,cluster,convrs,vec,distance,token
253,0, 그러면 애들도 오기 좋고 그런 생활 좀 해 봤음 좋겠어,"[-0.02384076  0.04096608 -0.08845413 -0.02284556 -0.02310096  0.00724174
 -0.06497303  0.0661356  -0.00814442  0.04629177 -0.00415598 -0.01236542
  0.01201608  0.04117178  0.03894293 -0.0049784  -0.0324077  -0.05754315
  0.0238368  -0.01412231  0.02051968 -0.03246181 -0.01946833  0.03207272
 -0.01036368 -0.01805997  0.07398307  0.01869228  0.03920616  0.00057627
 -0.00691401 -0.01206446  0.04853655  0.01966023 -0.01137896  0.05383612
  0.01634653  0.01498783 -0.01346743  0.02027008 -0.00064645  0.05497879
  0.00435647  0.01345514  0.00335657 -0.00409007  0.04982318 -0.01436835
 -0.02465555  0.01330442  0.04026407 -0.00446866 -0.01372377  0.04691792
  0.01718439  0.00955693  0.03750477  0.02817222 -0.01629019  0.00923192
 -0.02189315  0.01056397  0.01292674 -0.01498811  0.00382399  0.03585045
  0.00645377  0.04558508  0.06104376  0.00377094  0.0608582  -0.0202223
  0.05791    -0.02282367  0.01237739  0.02743256 -0.04357849  0.04260166
  0.06265004 -0.00750153 -0.02010417 -0.04187209  0.0224874  -0.01250904
 -0.02103438 -0.0405586  -0.00662269  0.0314379   0.09123553 -0.01826862
  0.02068959 -0.00868644 -0.01510048 -0.0688467   0.01365008  0.0817927
  0.01167755  0.00313817  0.01631995 -0.01979283]",0.03942653089520255,['생활']
254,0,근데 물론 건강하지 못하면 삶의 질이라는 게 있으니까 그럴 수 있잖아,"[-0.02172826  0.03742107 -0.08208972 -0.0216738  -0.0145502   0.00770575
 -0.05889414  0.05742324 -0.00444182  0.03745258  0.00564961 -0.00610048
  0.01329614  0.0385636   0.04535405 -0.00944769 -0.02354141 -0.05073176
  0.02582909 -0.0082152   0.01384504 -0.03621207 -0.0220474   0.03492809
 -0.00075138 -0.01805344  0.07235307  0.01400539  0.03706005 -0.00319327
 -0.01428033 -0.01183998  0.05206854  0.01988214 -0.01522426  0.04977502
  0.02080168  0.01685563 -0.01527414  0.01555082  0.00014417  0.05409084
  0.00668089  0.0137542   0.0081726  -0.00564131  0.04819302 -0.01557191
 -0.02797538  0.01338667  0.04360829 -0.00103505 -0.01522688  0.03764711
  0.0223994   0.01126691  0.04059558  0.02575326 -0.01030381  0.0110185
 -0.01341177  0.00731416  0.01097271 -0.01622944  0.00699009  0.03816798
  0.00394264  0.03312919  0.05436714  0.01671338  0.04846069 -0.01374315
  0.05408168 -0.02744905  0.00981487  0.02051858 -0.03612948  0.0325469
  0.06363652 -0.01137986 -0.0236128  -0.04529145  0.0113058  -0.01144931
 -0.01062575 -0.03471432 -0.00781291  0.03117299  0.07812175 -0.01482162
  0.02503    -0.01143469 -0.01043865 -0.06520642  0.0186896   0.07371633
  0.00675172  0.00573605  0.01241562 -0.01639852]",0.042035761876565186,['건강']
255,0, 네가 일할 수 있는 부분이 있다고 하니까  ,"[-0.02722058  0.04116908 -0.09144532 -0.02522235 -0.02151707  0.01055843
 -0.06494319  0.06679531 -0.0022428   0.04214639  0.00112676 -0.01430403
  0.00730575  0.04423423  0.05234729 -0.013431   -0.03402296 -0.05432655
  0.01620818 -0.01211788  0.01529628 -0.03278039 -0.01972354  0.03180099
 -0.00076625 -0.01846221  0.07589708  0.02255942  0.03905641 -0.00508413
 -0.01288729 -0.00542688  0.05597949  0.02429769 -0.02034557  0.06016928
  0.02220358  0.01825066 -0.01179635  0.02312864  0.00428915  0.05979623
  0.01075667  0.0157372   0.00422195 -0.00335148  0.05296374 -0.01958842
 -0.03100273  0.01085077  0.0440884  -0.00437143 -0.0196682   0.03773437
  0.01884504  0.00518925  0.04148638  0.03113333 -0.01669745  0.01259707
 -0.01876997  0.00610935  0.00985307 -0.02359382  0.00846092  0.04193844
  0.00433068  0.04368457  0.06421501  0.0151479   0.05122774 -0.02162518
  0.05669878 -0.02517538  0.01182514  0.02903249 -0.04699216  0.03791322
  0.06698593 -0.00910668 -0.02139992 -0.04675937  0.01223938 -0.01329011
 -0.01698641 -0.03926618 -0.00278249  0.03772423  0.09324602 -0.01847427
  0.01882848 -0.00676178 -0.00938997 -0.0696911   0.01601222  0.08487588
  0.00896173  0.00632204  0.01114745 -0.02063783]",0.0440393721454418,['부분']
256,0,무조건 아껴야 된다고만 생각을 하고는 있지만  경제적으로 힘든 부분이죠,"[-0.020359    0.0401305  -0.07923178 -0.02533906 -0.02280091  0.00956176
 -0.06176832  0.0576825  -0.00753043  0.04345937 -0.00480432 -0.01008569
  0.0157364   0.0454747   0.04081786 -0.00241418 -0.02539837 -0.05758512
  0.02164242 -0.01236773  0.0172223  -0.03634002 -0.02063677  0.03829972
 -0.00359713 -0.02174655  0.07731484  0.01768611  0.03531803 -0.00263001
 -0.00891004 -0.0122053   0.05897507  0.0176112  -0.01224157  0.05395792
  0.02169214  0.01517375 -0.0125      0.02353933  0.00949417  0.05952898
  0.00461345  0.0112402   0.00617615 -0.00831476  0.05132675 -0.01361902
 -0.03117671  0.01027502  0.04108083 -0.00666369 -0.02236411  0.04014773
  0.02021699  0.00887077  0.0322613   0.03016363 -0.01562386  0.01638341
 -0.01372376  0.01137622  0.0118327  -0.02533628  0.00562659  0.04129828
  0.00364347  0.03271081  0.063515    0.01468657  0.05388084 -0.01231105
  0.05674221 -0.03174551  0.01247118  0.02436242 -0.0360315   0.04014847
  0.05940016 -0.00656754 -0.02995913 -0.05637802  0.01105742 -0.00856017
 -0.01778044 -0.03309774 -0.00958072  0.02844466  0.08649161 -0.01689596
  0.02069764 -0.00589554 -0.00752788 -0.06435389  0.02438607  0.08364618
  0.01387754  0.00655936  0.00845888 -0.02680606]",0.04417543055618246,"['생각', '경제', '부분']"
257,0,돈만 필료한 것이 아니고 그런 부분에 대해서도 같이 생각을 하는 게 좋죠,"[-0.02521442  0.03677531 -0.08928443 -0.02651029 -0.02612081  0.00738355
 -0.06626782  0.06640238 -0.00792535  0.04335316 -0.0030348  -0.00922775
  0.00890275  0.04674109  0.0437838  -0.01149058 -0.03025592 -0.05289191
  0.01590478 -0.01918357  0.01839323 -0.03584771 -0.02027582  0.03064994
 -0.01057037 -0.01934022  0.07818497  0.02444289  0.04420046  0.00153241
 -0.01125631 -0.00662724  0.05816478  0.02072373 -0.01512738  0.05189304
  0.02347833  0.02144505 -0.017115    0.02488604  0.00313121  0.05364808
  0.00975535  0.01727596  0.011789   -0.0053462   0.05751015 -0.01441788
 -0.03184774  0.01523279  0.04306712 -0.00458514 -0.02082086  0.03916731
  0.02007451  0.00792419  0.04311017  0.02755585 -0.01583006  0.01636243
 -0.01682191  0.00445313  0.00962871 -0.02614333  0.0005245   0.04442945
  0.00800037  0.04255526  0.0657576   0.01863801  0.05297475 -0.02103185
  0.05617525 -0.02525091  0.01254513  0.01892062 -0.03901991  0.04014807
  0.0639948  -0.0061338  -0.02362739 -0.05298684  0.01600001 -0.00770043
 -0.02035572 -0.03719579 -0.00579564  0.03063621  0.08281831 -0.0212896
  0.01748192 -0.00688873 -0.0088873  -0.0696777   0.02118145  0.08436777
  0.01767167  0.00172348  0.0162369  -0.0169751 ]",0.044604283759915556,"['부분', '생각']"
258,0, 생각해야 될 일은 아니고  차차 조금씩 생각해 봅시다,"[-0.02057852  0.04378314 -0.08222999 -0.02327539 -0.02312023  0.00223886
 -0.05558218  0.06513158 -0.00828986  0.03577147  0.00534069 -0.01716764
  0.01631187  0.0366999   0.04547801 -0.00541334 -0.03320638 -0.05338405
  0.01937783 -0.01734567  0.01997652 -0.03283151 -0.01823506  0.03589975
 -0.00540975 -0.01780589  0.07291943  0.01345275  0.04028482 -0.00356257
 -0.0086012  -0.00543654  0.05514369  0.02033789 -0.00596022  0.05539912
  0.01509283  0.01993384 -0.01392311  0.01957058  0.0059606   0.05860239
  0.01024775  0.01749203  0.00881459 -0.00573466  0.04814909 -0.01938958
 -0.0271761   0.01112185  0.04271977 -0.00706224 -0.01223895  0.04229772
  0.01820036  0.01006859  0.03199402  0.02499837 -0.0179092   0.01176107
 -0.02071533  0.01002029  0.00681844 -0.02569483  0.00949491  0.03651683
  0.00915424  0.03005703  0.05981751  0.01680338  0.05204388 -0.01248303
  0.06140806 -0.0218189   0.01150924  0.02140906 -0.04275755  0.04296898
  0.05362185 -0.00550388 -0.02996974 -0.04071289  0.01340724 -0.00388899
 -0.01057811 -0.03831523 -0.00738097  0.02994934  0.08561105 -0.0187264
  0.02373528 -0.00611117 -0.01337916 -0.06445733  0.02007663  0.08046317
  0.00825845  0.01225907  0.00684018 -0.02475366]",0.04461337643033656,"['생각', '생각']"
259,0,사대 보험이 되는 곳을 다녔으면 안 낼 돈을 내고 있지 않는가  생각이 되고요,"[-0.02599772  0.04507162 -0.08933987 -0.02092134 -0.02369943  0.0013409
 -0.05985764  0.0674478  -0.00583556  0.03834704  0.00076852 -0.01780227
  0.01811176  0.03904153  0.0478598  -0.00652363 -0.0279484  -0.06116257
  0.02363668 -0.01386212  0.01915705 -0.0326138  -0.0206693   0.0323026
 -0.00256482 -0.0147223   0.07913774  0.0118681   0.03764807 -0.00615719
 -0.00787735 -0.00336992  0.05952074  0.01620556 -0.01380002  0.0587397
  0.02611273  0.01822459 -0.01214076  0.02658483  0.00254952  0.06394093
  0.00645369  0.01627698  0.0082441  -0.0095782   0.05842461 -0.01653919
 -0.02634291  0.0105712   0.04342885 -0.00554304 -0.01361246  0.04098382
  0.01806976  0.00467437  0.04332848  0.02417665 -0.01642674  0.01033096
 -0.01998024  0.01460561  0.0133644  -0.02553659  0.0081963   0.04236879
  0.00501007  0.03576821  0.05493544  0.01224252  0.05510608 -0.01554156
  0.0547519  -0.02802718  0.01593077  0.02371653 -0.04118471  0.04195116
  0.06004647 -0.0124441  -0.03128685 -0.04585028  0.01817079 -0.0051743
 -0.01737317 -0.03641594 -0.00456954  0.03478579  0.08839741 -0.01852594
  0.0266822  -0.00212388 -0.01080027 -0.07035577  0.02299055  0.08083261
  0.00384548  0.0048516   0.01537636 -0.0171965 ]",0.046520841112751246,"['보험', '생각']"
260,0,사실은 옛날에 우리가 팔십대까지는 살아서 보험도 팔십까지밖에 안 들었거든,"[-0.02723103  0.04230593 -0.085081   -0.02310056 -0.02497292  0.00241723
 -0.06394511  0.05633266 -0.00497074  0.04176233 -0.00112554 -0.008743
  0.01377106  0.04272566  0.04280885 -0.00321178 -0.02354614 -0.0509138
  0.01790379 -0.01818776  0.02495974 -0.03324139 -0.02173987  0.02929149
  0.00130916 -0.02122293  0.07702412  0.01549602  0.0342772  -0.00766475
 -0.00544146 -0.00698252  0.04791813  0.02104666 -0.01294256  0.04900054
  0.02318293  0.00715748 -0.01649589  0.02163714 -0.00291158  0.06006115
  0.00760535  0.01339407  0.00267301  0.00053719  0.05140002 -0.01370129
 -0.01712898  0.01814346  0.04359475 -0.00385158 -0.02002116  0.04098782
  0.02611049  0.00310787  0.04077897  0.02414635 -0.01213259  0.01379904
 -0.01873358  0.01367706  0.00958092 -0.01828383  0.00966813  0.03100049
  0.00937568  0.04213019  0.05276431  0.00397696  0.04178194 -0.0231743
  0.05147491 -0.0266739   0.00840878  0.03140465 -0.03519266  0.03182951
  0.05888335 -0.00575471 -0.02226979 -0.04748178  0.01614984 -0.01010944
 -0.01640563 -0.04032328 -0.00465189  0.02916045  0.07593659 -0.01441266
  0.01988432 -0.01220089 -0.01020062 -0.05828879  0.02448974  0.07362325
  0.00337244  0.00877284  0.01217461 -0.01079869]",0.04809179406993967,"['옛날', '보험']"
261,0, 그러려면 우리가 촌에 갈 돈이 생겨날까  ,"[-0.02692991  0.03378526 -0.07196926 -0.01816203 -0.01748935  0.00986557
 -0.05665766  0.05291738 -0.00012712  0.03228781  0.00059639 -0.00940222
  0.00607178  0.03385535  0.04024758 -0.01021818 -0.02751192 -0.04840545
  0.01369238 -0.01000898  0.01726278 -0.02865294 -0.02078814  0.02775862
  0.00061551 -0.01476569  0.06082286  0.01888761  0.03626421 -0.00778984
 -0.00852983 -0.00271127  0.0451057   0.01495035 -0.00748661  0.04225916
  0.01335098  0.0067201  -0.01003853  0.02272748  0.00186871  0.0476148
  0.00212827  0.00667093  0.00711031 -0.00498277  0.04193159 -0.01420903
 -0.0249847   0.0150502   0.03405883 -0.00403354 -0.01463143  0.03329933
  0.01089652  0.00284032  0.03501027  0.01957899 -0.01023569  0.0090162
 -0.01803825  0.00915368  0.0031646  -0.01580064  0.01123777  0.03172535
  0.00670366  0.03573454  0.04973727  0.0043706   0.04949055 -0.01673411
  0.04416143 -0.02923345  0.00904679  0.02217498 -0.02579782  0.03912067
  0.0494457  -0.00910704 -0.0227075  -0.03475602  0.01249525 -0.00066198
 -0.00526883 -0.02987957 -0.00935642  0.02525159  0.073934   -0.01516184
  0.01138587 -0.00696719 -0.01026027 -0.05640411  0.01662317  0.07148938
  0.01600312  0.00290961  0.01321862 -0.01734804]",0.05243391945025177,['그러']
262,0,그러니까 이게 어떻게 되느냐 우리가 스스로 우리 노후를 책임져야 되는 거야,"[-0.02191596  0.03507933 -0.0775357  -0.01731629 -0.01402157  0.00585009
 -0.04827954  0.04841734 -0.0049883   0.03093591  0.00364742 -0.01231678
  0.00997508  0.03526182  0.03453501 -0.01311848 -0.02619714 -0.04260945
  0.01372465 -0.0146671   0.01728431 -0.03121105 -0.01811097  0.03096757
 -0.00346546 -0.01747071  0.05796813  0.0137691   0.03555587 -0.00166679
 -0.00749426 -0.01127058  0.04682666  0.01483744 -0.00739256  0.0459072
  0.01694226  0.01548638 -0.0141067   0.02070095 -0.00147637  0.04469429
  0.00849442  0.01248571  0.00639246 -0.00057883  0.04447359 -0.00991165
 -0.02208241  0.01549296  0.03221145 -0.0072143  -0.01357998  0.03703959
  0.01327283  0.00597246  0.03221429  0.02624485 -0.01290636  0.00783919
 -0.01452976  0.0090217   0.00927065 -0.02071641  0.00086713  0.03255633
 -0.00282047  0.03661651  0.05461738  0.00609176  0.04250789 -0.01379712
  0.04495059 -0.02128453  0.01034535  0.01987152 -0.03787211  0.0312519
  0.05036963 -0.00864186 -0.01914292 -0.04000919  0.01559817 -0.00131098
 -0.0088297  -0.03532854 -0.00301882  0.02816243  0.07597821 -0.01962171
  0.01461314 -0.00389924 -0.01307037 -0.05997278  0.01568063  0.06416446
  0.00982948  0.00635707  0.01210714 -0.01835618]",0.05257035246557849,['노후']
263,0,우리도 촌에 땅을 조금 사서 경제적으로 힘들면 들어가야 되는 거 아닌가,"[-0.02240028  0.02591027 -0.0839179  -0.01740803 -0.02045424  0.00328612
 -0.06556506  0.07077363  0.00187068  0.04138809 -0.01128035 -0.01456487
  0.00660317  0.04449141  0.03811119 -0.00064775 -0.02359609 -0.04901711
  0.00688498 -0.01786206  0.01590481 -0.04042278 -0.0177537   0.03633457
 -0.00364355 -0.02051163  0.07477022  0.0231961   0.03399818 -0.00161383
 -0.01150817 -0.00909561  0.03984643  0.01633131 -0.0141867   0.05839451
  0.0216389   0.01341159 -0.02344517  0.02097081  0.00096917  0.05070636
  0.01391288  0.01036713  0.0181952  -0.01124876  0.04607994 -0.01599528
 -0.02415699  0.01439204  0.04062653 -0.00420484 -0.0153532   0.04224044
  0.01602633  0.00317048  0.04404505  0.02830387 -0.01879703  0.01810446
 -0.01217554  0.00657295  0.01409644 -0.00959744  0.00772758  0.0300696
  0.00714181  0.03739233  0.07256631  0.00481207  0.05399219 -0.00948917
  0.05089684 -0.02302178  0.01068372  0.01435277 -0.04624656  0.04530005
  0.05605707 -0.01086461 -0.02773977 -0.05005123  0.01726691 -0.01120463
 -0.01197246 -0.03490503 -0.00895362  0.0292365   0.08477452 -0.02552341
  0.02006884 -0.00369175 -0.02222783 -0.07487488  0.01089386  0.08010539
  0.00415352 -0.00218951  0.00185746 -0.02602354]",0.05744053097670504,"['경제', '힘들', '들어가']"
264,0,삽십 팔년인가 삼십 구년 다 되어 가 확실하게 삼십 팔년 그렇지,"[-0.02914155  0.03965544 -0.09261512 -0.02905374 -0.02762947  0.01086259
 -0.06647759  0.07197658 -0.00101885  0.04380585  0.00481444 -0.01648534
  0.00973797  0.04179547  0.04803122 -0.00974206 -0.0321199  -0.06117848
  0.01573476 -0.01995431  0.02498594 -0.04642686 -0.02027009  0.03702487
 -0.01065297 -0.01746724  0.07949624  0.02243216  0.04150833 -0.00146286
 -0.01502934 -0.00486816  0.05963336  0.01760349 -0.01228132  0.06313784
  0.01652102  0.01226195 -0.0190356   0.02258993  0.00563698  0.0620611
  0.01160423  0.0152201   0.01421816 -0.00837039  0.05709898 -0.02061662
 -0.02818684  0.01333387  0.04424072 -0.00628397 -0.02537631  0.04268204
  0.02636841  0.00925001  0.04197044  0.03737012 -0.01594941  0.0132133
 -0.01538986  0.00942972  0.00677424 -0.01912223  0.00935105  0.04217317
 -0.00135696  0.04384897  0.07161411  0.01001584  0.05357252 -0.02013938
  0.06329793 -0.03340726  0.00902222  0.02006949 -0.0464996   0.04399525
  0.06939483 -0.01035141 -0.02378989 -0.05482721  0.02045392 -0.00920167
 -0.01748042 -0.04135997 -0.00928388  0.03475713  0.09257427 -0.019737
  0.02413608 -0.00616869 -0.02186207 -0.07030183  0.01531066  0.09032555
  0.00675673  0.00789211  0.00774318 -0.02277191]",0.05846726769801497,['그렇']
265,0,돈이 있는 사람이 사대 보험을 돈이 없는 사람들과 비슷하게 내니까,"[-3.41420397e-02  4.32176813e-02 -8.15211311e-02 -2.10414827e-02
 -2.82612834e-02 -2.91066687e-03 -6.62001371e-02  6.23377524e-02
 -1.38968299e-03  4.72879037e-02  9.98308323e-03 -1.10623790e-02
  1.44237867e-02  4.26248461e-02  4.96537760e-02 -5.93684148e-03
 -3.22915204e-02 -6.44439459e-02  3.16982679e-02 -1.02539267e-02
  1.68953128e-02 -3.09202336e-02 -2.87497975e-02  2.67885961e-02
 -4.13128128e-03 -1.56285930e-02  8.26052651e-02  2.00800635e-02
  3.95947509e-02 -8.18083622e-03 -5.20425383e-03 -9.81499627e-03
  5.68717308e-02  1.83188096e-02 -1.39110805e-02  4.88303564e-02
  2.06455551e-02  2.20273286e-02 -7.47170532e-03  2.50512827e-02
  5.45873400e-03  6.42830580e-02  7.99057540e-03  7.66811986e-03
  2.93149799e-03 -9.86828748e-03  5.20402491e-02 -2.22685561e-02
 -1.66576747e-02  2.10846700e-02  3.96078676e-02  2.75754114e-03
 -1.52067384e-02  4.77610417e-02  2.49257460e-02 -3.11364001e-03
  3.41303907e-02  3.07437312e-02 -1.82803329e-02  1.50750326e-02
 -1.06438007e-02  2.04161592e-02  8.07215087e-03 -1.92952920e-02
  1.06068533e-02  2.85653677e-02  6.57773251e-03  3.58742289e-02
  5.36621958e-02  6.31380733e-03  4.89158928e-02 -2.16557793e-02
  6.34653941e-02 -3.52685973e-02  1.21766105e-02  2.55631208e-02
 -3.80970947e-02  4.81883697e-02  5.94332963e-02 -4.53295186e-03
 -3.01713683e-02 -4.94620427e-02  1.98171288e-02 -1.29203741e-02
 -2.08734460e-02 -4.38453294e-02 -1.03303958e-02  3.62987928e-02
  8.43570977e-02 -1.61735825e-02  2.05651205e-02  2.64791161e-05
 -8.39103106e-03 -6.97766542e-02  2.25264449e-02  8.16379339e-02
  8.21432285e-03  7.58737698e-03  2.15031058e-02 -1.71314813e-02]",0.05900275961278938,"['사람', '보험', '사람']"
266,0,아니야  니 인생도 괜찮잖아 경제가 그렇게 나쁜 것도 아니니까,"[-0.02856207  0.0319212  -0.10136283 -0.02072453 -0.017593    0.005192
 -0.06540503  0.07178808 -0.00525733  0.05125457  0.00244937 -0.01112102
  0.01673679  0.05486627  0.04299081 -0.00452097 -0.03552766 -0.07007001
  0.01977685 -0.01078673  0.0146426  -0.03544119 -0.02014452  0.04058818
 -0.00157122 -0.01572608  0.07618635  0.02268039  0.04279732 -0.00301047
 -0.01157274 -0.00541917  0.0634173   0.02101225 -0.00892609  0.05756032
  0.0295344   0.00518163 -0.01357149  0.02463199  0.01600358  0.06119546
  0.00598602  0.01935718  0.0082165  -0.01028902  0.05414467 -0.01216271
 -0.03047241  0.01777591  0.04275039 -0.01047021 -0.01422028  0.0467128
  0.01674942  0.0097458   0.03982517  0.03317906 -0.01144168  0.02371832
 -0.01132384  0.0165676   0.0153212  -0.02075724  0.00803325  0.0438595
 -0.00192695  0.0449109   0.06445147  0.01390384  0.05991609 -0.01329674
  0.05620848 -0.0328296   0.01372402  0.02406236 -0.04295645  0.0388071
  0.06680838 -0.01191173 -0.02112914 -0.06017308  0.01506177 -0.01367013
 -0.01813523 -0.03838982  0.00560367  0.03308957  0.09407543 -0.01754999
  0.01990075 -0.00768325 -0.02140357 -0.07043659  0.01559026  0.0822961
  0.02104154  0.00752807  0.00940382 -0.02949714]",0.06253871176121827,"['인생', '괜찮', '경제']"
267,0,그래서 뭔가 준비를 해야겠다 싶었는데 당신이 투자쪽이고 그러잖아,"[-0.02555088  0.02992321 -0.08213834 -0.0199827  -0.01986499  0.00438787
 -0.05563248  0.0593567   0.00017749  0.03588542 -0.00103135 -0.02125873
  0.01147324  0.02502177  0.03130228 -0.00765342 -0.02531947 -0.04150264
  0.0036982  -0.01541668  0.01871347 -0.03280723 -0.01159474  0.01769971
 -0.00408018 -0.01676759  0.06661277  0.02204915  0.03053442 -0.00369228
 -0.00351535 -0.01140618  0.03112022  0.01648388 -0.01207507  0.0477838
  0.01218413  0.00865285 -0.01585914  0.01547533  0.00014241  0.04995913
  0.01084451  0.00623291  0.0090377  -0.00578183  0.0427991  -0.01377695
 -0.02966263  0.01821059  0.03712038  0.00506297 -0.01522803  0.04029133
  0.02454223 -0.00162149  0.03865162  0.02954106 -0.01743516  0.01004921
 -0.01865436  0.00919774  0.00292954 -0.02261804  0.00189662  0.03505624
  0.0028819   0.03198599  0.05933904  0.0011816   0.04353971 -0.01975413
  0.04228907 -0.02539532  0.01584057  0.01960451 -0.02756423  0.03555284
  0.04907937 -0.01238955 -0.01817098 -0.0327051   0.01379576 -0.0076323
  0.00071524 -0.04100097  0.00156502  0.02455772  0.08044314 -0.00648221
  0.02052637 -0.00196337 -0.0181019  -0.06195412  0.0067571   0.06964558
  0.00757247  0.00229282  0.00089076 -0.025405  ]",0.06270814676581711,"['준비', '투자', '그러']"
268,0, 때부터 부모가 어떤  어디서 태어났는지에 ,"[-0.02119255  0.0324677  -0.07093148 -0.01558698 -0.01628978  0.00686705
 -0.05732388  0.05381468 -0.00982071  0.0299905   0.00849412 -0.01250176
  0.00776277  0.03640144  0.03997361 -0.00992404 -0.01783203 -0.0500966
  0.01452101 -0.00783396  0.01700412 -0.03495762 -0.02004937  0.03331605
 -0.00847331 -0.01372142  0.05792646  0.0125751   0.02615124 -0.0017814
 -0.00586131 -0.00790289  0.03871374  0.00836062 -0.01235582  0.04660366
  0.01052388  0.00762719 -0.01185389  0.01879724 -0.00097423  0.04803558
  0.00786239  0.00534256  0.00347039 -0.00593712  0.04073104 -0.00848276
 -0.01978591  0.00597453  0.03258184 -0.00367269 -0.01621915  0.03814062
  0.01542886 -0.00040778  0.03251256  0.02007734 -0.01609593  0.0122275
 -0.01291683  0.00677588  0.00271342 -0.01911644  0.00219269  0.03327304
  0.00357282  0.03467872  0.0550619   0.00322078  0.04564565 -0.01445986
  0.04160601 -0.02071091  0.00342111  0.01614692 -0.03100561  0.03561952
  0.04941254 -0.0079984  -0.0227164  -0.03340027  0.0184082  -0.00441533
 -0.01360391 -0.03003974 -0.01027642  0.02664279  0.06787728 -0.01429836
  0.01735667 -0.00901844 -0.01730267 -0.05218216  0.01858548  0.06875569
  0.00567199  0.00685433  0.00951764 -0.01294629]",0.06343208402358279,['부모']
269,0,그 정도로는 생활하기에 부족해요 그래서 어디서 조금 벌어왔으면 싶어요,"[-0.02489371  0.03940547 -0.0782093  -0.02322422 -0.02362955  0.01115762
 -0.05659358  0.06060561 -0.00173555  0.03300645 -0.0127034  -0.00071263
 -0.00126636  0.0289687   0.04145585 -0.00284467 -0.02496998 -0.04362078
  0.01105749 -0.02838916  0.01425651 -0.02755775 -0.01549259  0.03440216
 -0.01021778 -0.02189395  0.06229697  0.01585066  0.03824785  0.00055109
 -0.01680308 -0.00614275  0.04929352  0.0216234  -0.01209397  0.04500285
  0.0189644   0.01105542 -0.01463403  0.02676451 -0.00083532  0.03997611
  0.00408798  0.00657627 -0.00142733 -0.01280306  0.04232573 -0.00765167
 -0.03042085  0.01144473  0.04618572  0.00280842 -0.02082299  0.03961096
  0.01536374  0.01140079  0.03035335  0.03159704 -0.01744968  0.01941796
 -0.00620136  0.01094338  0.00990249 -0.01380344 -0.0019129   0.0386378
  0.00796599  0.04551579  0.05214785  0.01017301  0.0442149  -0.00844928
  0.04353107 -0.02499217  0.00592446  0.00896206 -0.03455872  0.0435611
  0.0549582  -0.01138203 -0.01606518 -0.03806636  0.01955406 -0.00276382
 -0.02031131 -0.02015096 -0.00640043  0.02866254  0.07021388 -0.00386535
  0.01869048 -0.00802943 -0.00162305 -0.05953589  0.01436178  0.06012415
  0.00663028  0.01213579  0.01290552 -0.01584492]",0.06743005972080703,"['정도', '생활', '부족']"
270,0,그것도 그렇지만  우리가 앞으로 건강하게 사는 게 더 돈이 남는 게 아닐까,"[-0.02536507  0.04237778 -0.09377914 -0.03198952 -0.02074284  0.00965767
 -0.06760393  0.0619683  -0.00384202  0.03557166 -0.00283671 -0.00947185
  0.01590682  0.04967978  0.0442002  -0.00279588 -0.0258232  -0.0544489
  0.02338963 -0.02182327  0.02714439 -0.03734627 -0.02644192  0.03703428
 -0.01257337 -0.02418894  0.08547451  0.01283755  0.04441528 -0.00300481
 -0.01275738 -0.00359501  0.06051217  0.01909297 -0.01564119  0.06336452
  0.02654268  0.02182527 -0.01358151  0.02790421 -0.00149358  0.06323828
  0.00906223  0.01105181  0.00860186 -0.01346462  0.05354446 -0.01229217
 -0.02553732  0.00816     0.04951029 -0.00731809 -0.02840417  0.04709727
  0.01990938  0.01283301  0.03981378  0.02849394 -0.01546015  0.01547151
 -0.01747208  0.0122354   0.01283109 -0.02167767  0.0145765   0.03789593
  0.00732291  0.03702554  0.06981349  0.01633819  0.05552988 -0.02136205
  0.06619865 -0.03690071  0.01580049  0.02563477 -0.04654986  0.03656231
  0.06708907 -0.0174133  -0.02603296 -0.05948269  0.01671911 -0.01521593
 -0.01514655 -0.04467804 -0.00704667  0.03844683  0.08767516 -0.02171078
  0.02352294 -0.0077555  -0.01519007 -0.06677043  0.02459139  0.09214185
  0.00305604  0.00466085  0.013814   -0.02733274]",0.0681588333612123,"['그렇', '건강']"
