,cluster,convrs,vec,distance,token
339,1,근데 옛날 게임인 포커나 고스톱 게임은 머리를 쓰는 두뇌 게임이지,"[-0.01444382 -0.0276694   0.0001185   0.06409787 -0.02793374 -0.05236353
  0.01876748  0.04806763 -0.02443401  0.02691719  0.01993539  0.06350745
  0.05802039  0.02102628  0.01049947  0.01315745  0.00969765  0.00860809
  0.05657784 -0.02042898 -0.01493797 -0.05874448  0.04842415  0.00411708
  0.05065992 -0.00830989 -0.06569485 -0.05755937 -0.04498453 -0.00901029
 -0.02333873 -0.02876325  0.01024453 -0.0073742   0.00748872 -0.00259848
 -0.03556584 -0.0062268   0.00629994  0.07529897 -0.06290334 -0.05545965
  0.02547104 -0.03201882 -0.04458952 -0.06169124 -0.01359853  0.06128933
 -0.00402895  0.00957439 -0.0267288  -0.0548067   0.00533763 -0.01077056
 -0.05198082  0.02654672 -0.00471545 -0.00077001 -0.0248236   0.02297178
 -0.01821352  0.02040334 -0.05325263  0.03624278  0.05881089 -0.02562284
  0.00720861 -0.05224138  0.00175418  0.06392886 -0.02964134 -0.04259411
 -0.00848146  0.02910593  0.04334665  0.02518328 -0.03741614  0.00991896
 -0.04138171 -0.04049152  0.02861177  0.01456426  0.0748031  -0.03347332
  0.03567818  0.009376    0.02726279 -0.01395851 -0.03042491 -0.11543799
  0.05293644  0.04273087  0.00511579 -0.01006735 -0.02404762  0.01736301
 -0.00788946 -0.01822167 -0.05093464  0.10139606]",0.30497153338278116,"['옛날', '게임', '포커', '고스톱', '게임', '머리', '두뇌', '게임']"
340,1,그러니까 게임 문화 자체가 우리나라는 을 달려가지고 그렇지,"[ 5.4441925e-02 -2.9785145e-02 -9.2837475e-03  1.1376333e-02
 -7.6683268e-02 -9.9879906e-02 -1.5497851e-02  7.4189112e-02
 -3.8361412e-02 -3.7355248e-02 -4.1527964e-02  2.6384104e-02
 -1.7079294e-02 -1.4511675e-02  1.9137373e-02  6.2283583e-02
  4.1493699e-02 -9.6614361e-03  1.8984150e-02 -8.7215295e-03
 -6.1857274e-05 -7.6121539e-02  1.0048195e-02  2.4806825e-02
  2.7357664e-02 -5.9422396e-02 -2.8213112e-02  3.4943242e-02
 -3.4753360e-02 -4.9031023e-02 -6.6481240e-02 -5.0209511e-02
  2.4817720e-02 -4.0955007e-02  3.9195535e-03  2.7116342e-02
  1.0170310e-02  6.5905049e-02 -9.2128972e-03  1.5139686e-02
  6.0575768e-02 -6.0461823e-02  2.9738680e-02 -4.6612054e-02
  4.0402476e-02 -5.6306710e-03 -5.1833498e-03  3.3101883e-02
  2.6856823e-02 -6.6209887e-03 -4.7797770e-03 -5.2451221e-03
  3.9449986e-02 -5.5838127e-02  3.4359422e-02  3.4621567e-02
 -1.5970884e-02  1.6682288e-02 -6.9202311e-02  3.4200761e-02
 -3.7727717e-02  4.9280126e-02  3.0142156e-02  1.0086909e-02
  2.1988131e-02 -5.0529812e-02  3.3966836e-02 -7.9344781e-03
 -2.7436575e-02  4.0162001e-02 -3.0105978e-02  3.0436825e-02
 -4.4030487e-03  6.6523566e-03 -2.7059963e-02 -3.5541821e-02
 -4.0336225e-02  3.8003225e-02 -9.2658661e-03 -1.9460643e-02
  7.0011899e-02 -5.4302532e-04  5.1686820e-02  6.2789202e-02
  4.6749864e-02  2.5856696e-02 -5.0065275e-02 -2.0933397e-02
  1.0652918e-02 -1.2241650e-03 -1.0753995e-02 -1.0460259e-01
  2.0519640e-02  8.4302142e-02 -5.7018451e-02 -7.7542770e-03
 -4.0489160e-02 -2.9537452e-02 -4.3426733e-02  6.1872404e-02]",0.30606339889709117,"['게임', '문화', '자체', '나라', '그렇']"
341,1,내가 볼 때 으로 따져서 중학교 삼학년 때까지는 그렇다는 거지,"[ 0.01953459 -0.01574422 -0.01660635  0.02214822 -0.07590102 -0.13157271
 -0.0214999   0.0742501   0.01819257  0.01711717  0.00794913  0.0226664
  0.05372638 -0.02140123  0.01967705  0.05488846  0.01587174 -0.01016451
  0.0081217   0.04320336  0.03398766 -0.09394073  0.03406571 -0.04062128
  0.08821834 -0.07021701 -0.03050957  0.02400943 -0.04243153 -0.07065734
 -0.07226858 -0.07385308 -0.00159561 -0.03618417 -0.06863875  0.03231437
 -0.03206253  0.05452134  0.0126038   0.08883269  0.06793119 -0.097167
  0.03051165 -0.034721    0.01337543 -0.0245925  -0.09849335  0.0755297
 -0.06039412 -0.00982964 -0.00030108  0.00796251  0.08872811 -0.02920708
  0.11686312  0.05824994 -0.01847584  0.00954752 -0.07059687 -0.03627922
 -0.01097682  0.04843543  0.05700258  0.04209394  0.06274453 -0.02808114
  0.06946698  0.02243061 -0.03868712  0.03807506 -0.05765902  0.05763005
  0.04067233  0.00944097 -0.00620492 -0.05748921 -0.06719521  0.06252755
  0.00572757 -0.00257443  0.08648064 -0.00872645  0.06155704  0.06303281
  0.05298479  0.04514267 -0.04845785 -0.02131742  0.00164511  0.0550197
 -0.02921156 -0.06750931  0.03725106  0.07808886 -0.04319756 -0.0236703
 -0.03914306 -0.06069681 -0.03016876  0.1171201 ]",0.3069677747357075,"['중학교', '학년', '그렇']"
342,1,제기를 차는 방법도 종류별로 해서 서로 경쟁하며 게임을 하고 놀았지요,"[ 0.00415557 -0.0158952   0.05840158  0.05960806 -0.05642851 -0.03147396
  0.01684308  0.00216081 -0.02009069  0.08642007  0.05194513 -0.02044904
  0.07425075  0.00419668  0.00765716  0.06154016 -0.02851153 -0.04143394
  0.06162881  0.02690902  0.02299927 -0.05724315  0.0423492   0.06986184
  0.10632356 -0.05011576 -0.03597531 -0.0312454  -0.03940384  0.04609165
 -0.05889149 -0.05856031  0.04286736 -0.01979631 -0.07863329  0.06110987
 -0.05763872  0.05510701  0.02159856  0.07901426  0.03041208 -0.09483503
 -0.00863404 -0.00144961  0.00385938 -0.0517854  -0.0268474   0.08323415
 -0.05770798  0.00786333  0.03038768 -0.05990547  0.05884242 -0.04538434
 -0.00296099  0.04874344 -0.03732964 -0.01361473 -0.06083454 -0.07047497
  0.03397543  0.02625145 -0.03882643  0.01505035  0.0820917   0.04140126
  0.06340542 -0.02244325 -0.03323846  0.0788477  -0.07921095 -0.00481195
  0.00676077  0.04250439  0.04625681 -0.00142273 -0.02775813  0.03074888
  0.02550901 -0.01386159  0.03625431  0.00062589  0.01005983 -0.01379206
  0.09681532  0.02668888  0.02432286  0.03910773 -0.04151291  0.00764185
 -0.01779681  0.01957814 -0.03000064  0.01347837 -0.08756644 -0.0123737
  0.01560574 -0.0077094   0.0021246   0.0161478 ]",0.3104353853720169,"['제기', '방법', '종류', '경쟁', '게임']"
343,1,내가 볼 때 최대한으로 따져서 중학교 삼학년때까지는 그렇다는 거지,"[ 0.01498548 -0.02154157 -0.01964246  0.02224321 -0.07910447 -0.11977927
 -0.0241866   0.0755966   0.01609334  0.01156425  0.00780868  0.0188943
  0.05482345 -0.01415553  0.01973292  0.05421253  0.00803127 -0.00444173
  0.01113361  0.0418093   0.03234131 -0.09121355  0.03617574 -0.05431099
  0.09130674 -0.0749088  -0.03187391  0.01487289 -0.03876976 -0.06631828
 -0.07856872 -0.06917957  0.00144511 -0.04007242 -0.0697628   0.04313305
 -0.02906205  0.05238859  0.01427544  0.08314395  0.06378288 -0.10224099
  0.02758683 -0.03714957  0.01780624 -0.02526036 -0.10623599  0.07537176
 -0.06800351 -0.00883892 -0.00298942  0.01471317  0.09813321 -0.03021892
  0.1191084   0.06214653 -0.02263217 -0.00679698 -0.06357448 -0.03314333
 -0.00874117  0.04676061  0.05666753  0.04010841  0.06774785 -0.02064496
  0.07375099  0.01882661 -0.03839989  0.03740125 -0.05448179  0.06797657
  0.04332375  0.01601558 -0.00204158 -0.06435446 -0.06256752  0.06637497
  0.00396272 -0.01376999  0.08065072 -0.00490006  0.0625857   0.06608846
  0.06373705  0.04735171 -0.04595457 -0.02033254  0.00388462  0.05432776
 -0.02210471 -0.06315801  0.02925927  0.0892741  -0.04828518 -0.02762445
 -0.02840797 -0.0627655  -0.0413072   0.11655418]",0.3125019518331583,"['최대한', '중학교', '학년', '그렇']"
344,1,제기를 차는 방법도 종류별로 해서  서로 경쟁하며 께임을 하고 놀았지요,"[ 0.01737402 -0.02012948  0.06715842  0.07399497 -0.07121485 -0.05327971
  0.01071791  0.02047079 -0.0134855   0.08916755  0.06424342 -0.020789
  0.08337813 -0.00462112  0.00497702  0.07462089 -0.02952581 -0.03978506
  0.0640703   0.02576491  0.02737622 -0.08456437  0.05208151  0.06888551
  0.12799172 -0.05922966 -0.04268878 -0.03127274 -0.05332579  0.03932963
 -0.06592287 -0.06225627  0.03808465 -0.02054917 -0.09094527  0.06738365
 -0.07399351  0.05721992  0.03288813  0.10220915  0.027611   -0.11669303
 -0.00490684 -0.015168   -0.00847907 -0.05263979 -0.04192602  0.09813828
 -0.0647371   0.00236799  0.03658782 -0.06293141  0.07290335 -0.05361496
 -0.00688392  0.05162888 -0.04166287 -0.01691017 -0.07203031 -0.08656853
  0.02828653  0.04455583 -0.03731892  0.02961578  0.09706376  0.03263078
  0.06127305 -0.03185114 -0.0428206   0.09210489 -0.09055351 -0.00397885
  0.00583842  0.03740836  0.0496055  -0.00171479 -0.03792962  0.04012681
  0.02500685 -0.01235054  0.05861922  0.00121917  0.03015783 -0.00980709
  0.11262759  0.04048454  0.01698495  0.03666357 -0.05187561  0.01115369
 -0.01342631  0.01501334 -0.02669123  0.02515164 -0.10266701 -0.00890598
  0.00427865 -0.01442305 -0.00847267  0.04123776]",0.3161129567236152,"['제기', '방법', '종류', '경쟁']"
345,1,그 다음에 일본 게임 중에서도 혹시 아는 게임 있는지 모르겠네,"[ 0.02999039 -0.03097136  0.01371798 -0.00900161 -0.03417167 -0.0664297
 -0.0345479   0.05731611 -0.02399714 -0.01091527  0.00257329  0.01883499
 -0.04194608 -0.00650503  0.04496822  0.01862925  0.02902493 -0.00977148
 -0.00709782 -0.01692146  0.00307192 -0.04342518 -0.01739289  0.01734037
  0.03215693 -0.03323374 -0.02624057  0.03955247 -0.03879927 -0.04823525
 -0.02446816 -0.0461395   0.00426972 -0.02614296  0.02547244 -0.02832768
 -0.00474859  0.0275551  -0.03023733  0.0385813   0.0573611  -0.05221873
  0.05355115 -0.0330916  -0.00696102 -0.02265351 -0.00104451  0.06285015
 -0.00034723  0.02830067 -0.01764877 -0.00422786  0.01474871 -0.02000772
  0.02611514  0.02342738 -0.02645348 -0.01351375 -0.02740772 -0.01987309
 -0.04007532  0.0530203   0.01011433  0.02495697 -0.00176231 -0.05532068
  0.05316981 -0.01763972 -0.0057781   0.01264993 -0.03730855  0.01343845
 -0.0102926   0.01157032 -0.03104087 -0.04269297 -0.04732044  0.04691584
 -0.03160747  0.04390101  0.07632305 -0.00621935 -0.02819323  0.06065909
  0.03013979  0.02725417 -0.0497911  -0.01748697  0.02549029 -0.04721675
 -0.04627225 -0.07142507  0.03706053  0.07533963 -0.0546591  -0.02024306
 -0.04786259 -0.05696122 -0.00356164  0.02336386]",0.3228701651828682,"['다음', '일본', '게임', '게임', '모르']"
346,1,요즘 손주들하고 장기 말고 다른 께임을 가지고도  어울리는 일이 있나요,"[-0.00382133 -0.02417695  0.03853805  0.08089529 -0.03373913 -0.03686954
  0.02279107 -0.03161482  0.023905   -0.03598101  0.09695665  0.04975364
  0.02221399  0.00129473 -0.03613723  0.04102337 -0.06748053 -0.00813497
  0.0194736  -0.022024   -0.07548982  0.00270867  0.03683372 -0.00093312
  0.08620878 -0.03862154 -0.06275406 -0.04694396 -0.02084011  0.00221039
 -0.0294636  -0.01308054 -0.05479659  0.04025827 -0.03256479  0.03395301
 -0.09251548 -0.00402257  0.05213789  0.03789458 -0.05625798 -0.030049
 -0.048224   -0.05641182 -0.04480007 -0.0234958  -0.04844012 -0.03622203
 -0.03540485  0.02390243 -0.01138884 -0.05101999  0.00427738 -0.03482654
  0.01207502  0.03904171 -0.04109827 -0.01894344 -0.04069446  0.00144977
 -0.02875634  0.05233716 -0.01638255  0.05943414  0.00481537  0.07859663
  0.02281848 -0.06941175 -0.03428847  0.05202642 -0.00418372  0.01760758
 -0.0178986   0.00025134 -0.00100475 -0.00029809 -0.01446947  0.01885259
  0.05238457 -0.03433738  0.06075324  0.0201768   0.05717476 -0.02465169
  0.07832064  0.01813493  0.00654185 -0.0162103  -0.01848831 -0.04537052
  0.01737774 -0.01170691 -0.02843321 -0.03697854 -0.00191718  0.01986316
  0.01620199 -0.01854387 -0.01142985  0.07274222]",0.32746136869882314,"['요즘', '손주', '장기', '가지', '어울리']"
347,1,등 제기를 차는 방법도 종류별로 해서 서로 경쟁하며 놀이를 하고 놀았죠,"[ 0.01265939 -0.0162202   0.0528403   0.03511328 -0.04423606 -0.03464483
  0.02139218 -0.01569435 -0.01778272  0.08156038  0.03642399 -0.03346924
  0.06918471  0.01021502 -0.00408317  0.05575002 -0.00997433 -0.03869541
  0.06759619  0.03630495  0.03097409 -0.04530592  0.04248612  0.07713959
  0.06701671 -0.04431595 -0.01031752 -0.03155771 -0.02819349  0.05889541
 -0.0440315  -0.06752517  0.04154693 -0.01008777 -0.05591064  0.04238343
 -0.05454905  0.05337393  0.01054967  0.07288244  0.02029487 -0.07121734
 -0.02297517  0.01826509  0.01337576 -0.04424214 -0.00025487  0.06651177
 -0.04015645  0.00325001  0.04855154 -0.06249413  0.05802294 -0.04923772
 -0.0270695   0.06830955 -0.03431914 -0.0076772  -0.0432009  -0.06279574
  0.02646662  0.01146433 -0.04097056  0.0006845   0.07554427  0.03779645
  0.05051265 -0.01733082 -0.03449864  0.05723363 -0.06947113 -0.01678862
 -0.00097411  0.03858655  0.04492674 -0.0021288   0.0013047   0.01390959
  0.02094431 -0.01703078  0.03118825 -0.004415    0.0092704  -0.01808197
  0.08211478  0.02186171  0.02206118  0.06042224 -0.05064692  0.01186241
 -0.02439618  0.01434093 -0.04128233  0.012933   -0.08042914  0.00241272
  0.02162914  0.00923213  0.01202677 -0.01982283]",0.35367489266167634,"['제기', '방법', '종류', '경쟁', '놀이']"
348,1,우리 놀이 라는 게 참 지금 이야기 해 보니까 추억을 담아서 이야기할 수도 있고,"[ 0.08395936 -0.04530214  0.03503435 -0.01678321 -0.02568673 -0.170079
 -0.03483138  0.07051796 -0.01519347 -0.03309216  0.01823266  0.07229706
  0.02002731 -0.02806848  0.02339869  0.06761206  0.06422665 -0.06077148
  0.05480604  0.00901237  0.0022008  -0.07687952 -0.00066476  0.0672588
  0.06911442 -0.1007418  -0.05697965  0.00548309 -0.09576801 -0.06591973
 -0.05791138 -0.07610549  0.0093756  -0.0368675   0.05631274 -0.02296735
 -0.05944813  0.05954559  0.01680945  0.10861053  0.02670688 -0.06683236
  0.06779132 -0.09856018 -0.02625432 -0.00018907 -0.00918025  0.02540847
 -0.012873    0.0095011   0.03029052 -0.02900361  0.03904715 -0.05044806
 -0.03072805  0.08729561  0.00268627  0.01170196 -0.06423919 -0.00435906
 -0.05284664  0.07346265  0.00752826  0.08137933  0.08008821 -0.08785401
  0.02301604 -0.06090055 -0.06092135  0.05567999 -0.0282389   0.00897287
 -0.03794604  0.00374642 -0.02565213 -0.0223178  -0.03660941  0.02558008
 -0.02881217  0.02279725  0.14426713  0.01963093  0.06778125  0.07518843
  0.08302093  0.04933066 -0.06882625 -0.00174731 -0.03750892  0.0406108
 -0.05220355 -0.09733698 -0.00434397  0.07337853 -0.09061937  0.0032434
 -0.02470382 -0.07185177 -0.02764609  0.07484316]",0.3591854063394273,"['놀이', '이야기', '추억', '이야기']"
349,1,옛날과 지금이 게임 문화만 해도 시대적으로 많은 비교가 되네요,"[ 0.06858955 -0.02011037  0.02255253  0.04073585 -0.07162777 -0.16061315
 -0.03263075  0.09568574 -0.01018543 -0.02552022 -0.03667779  0.05943069
  0.04184864 -0.02600217  0.00620135  0.08664346  0.09321197 -0.02450153
  0.07594588  0.00116666 -0.03188202 -0.10332896  0.01080859  0.03926672
  0.04865693 -0.07407483 -0.04380551  0.00721654 -0.03809104 -0.06940699
 -0.09546714 -0.02663312 -0.00872611 -0.0617103   0.02475601  0.0072873
 -0.02776693  0.05417344  0.03512571  0.09392918 -0.00817335 -0.09207311
  0.04995842 -0.07759957  0.04557844  0.01518572 -0.0094276   0.065842
  0.03462428  0.00119094  0.02924601 -0.05718569  0.07026391 -0.05446212
  0.0529453   0.07918669 -0.01432656  0.07475624 -0.08596499  0.01460395
 -0.05130911  0.05786245  0.02735034  0.04179971  0.10004172 -0.0646494
 -0.00280366 -0.02402373 -0.03597405  0.06609671 -0.0426882  -0.00118868
 -0.00703103  0.04455454 -0.00154488 -0.01974495 -0.02986242  0.02935626
  0.00279385 -0.05395704  0.11778881  0.01695031  0.09944481  0.09024876
  0.03444429  0.06360202 -0.04055872 -0.00214355 -0.02545076 -0.00871637
 -0.01705062 -0.09883569 -0.00062594  0.06899192 -0.0781432  -0.00382016
 -0.03637135 -0.0605453  -0.08598184  0.11369441]",0.35966231236023544,"['옛날', '지금', '게임', '문화', '시대', '비교']"
350,1,근데 사회가 저런 걸 해도 이 없다 이런 오픈된 분위기를 조성하잖아,"[ 0.00058838 -0.00341516  0.0381911   0.06940645  0.00691285 -0.05490403
  0.00778905  0.01727883  0.01065877 -0.01410315  0.07420751  0.04781317
  0.09044305 -0.07140039  0.09845613  0.04259289 -0.0163512   0.00448152
 -0.03809233  0.00949988  0.08456878 -0.02141931  0.05618192 -0.01513427
  0.13269833  0.01171108 -0.07372615 -0.00096254 -0.01868626 -0.03568492
 -0.11690907  0.01318249  0.01024725 -0.06991746 -0.06300787  0.04344312
 -0.06226897  0.00233751  0.0505671   0.04361748  0.01988992 -0.1596824
  0.04151139 -0.01146403 -0.02682978  0.01258912 -0.08002791  0.09470712
 -0.08347084  0.03820763 -0.03206316  0.03931944  0.03528907 -0.02819003
  0.00445853  0.00925695 -0.02962162  0.04630721 -0.02661083 -0.09342177
  0.04369116  0.01450058  0.01598557  0.06685629  0.10650003 -0.01022776
  0.00068309 -0.00814864  0.01838793  0.13663343 -0.05004278  0.0010174
 -0.01288857 -0.02881241  0.0149161  -0.04348651 -0.03161536  0.05225223
 -0.05926244  0.01277356  0.08911043  0.05551358  0.06640791  0.01129969
  0.0365584   0.02691816 -0.06952208 -0.0506211   0.01562826  0.03170248
 -0.03873332  0.05083622  0.01263417  0.0601951  -0.0356588  -0.04376406
 -0.05770406 -0.1027121   0.01706238  0.13351825]",0.36887689329034457,"['사회', '오픈', '분위기', '조성']"
351,1,우리 놀이문화라는 게 참 지금 얘기 해보니까 추억을 담아서 이야기할 수도 있고,"[ 0.06587834 -0.02713733  0.00831942 -0.03270151 -0.01899416 -0.13394025
 -0.03753976  0.05837484 -0.02367785 -0.04065167 -0.02443242  0.06597251
 -0.00021194 -0.02192927  0.02475925  0.04968466  0.07401319 -0.03651427
  0.05178226  0.00272391 -0.00985451 -0.05464507 -0.01116183  0.03977758
  0.02776836 -0.07873851 -0.02049945  0.01684929 -0.04954267 -0.06907572
 -0.03757549 -0.07429451 -0.00195909 -0.02765959  0.06104612 -0.0224046
 -0.01797773  0.05492324 -0.00943026  0.05400686  0.03257796 -0.03243705
  0.05939314 -0.05181114  0.01756276  0.01035372  0.02273034  0.00792828
  0.01982233  0.00285807  0.0318325  -0.01106757  0.0378134  -0.0509649
  0.00716802  0.09139704  0.00271654  0.02366498 -0.04725858  0.01905253
 -0.04803646  0.02674925  0.02007133  0.03594957  0.04869647 -0.083933
  0.01516008 -0.01499961 -0.03675716  0.01218288 -0.01865269  0.01301752
 -0.02487353  0.02029295 -0.03012788 -0.04023094 -0.00748061  0.0256028
 -0.0237147   0.01054599  0.1090354   0.00739558  0.05538478  0.07335325
  0.03817731  0.04881768 -0.05814675 -0.00283835 -0.02554309  0.0413124
 -0.06200591 -0.10381068 -0.00888281  0.07948118 -0.05298804  0.00737218
 -0.02231256 -0.03635215 -0.01922767  0.04421214]",0.3703092687025445,"['놀이', '문화', '얘기', '추억', '이야기']"
352,1,축구공 같은 조그마한 고무공으로 축구도 하고 그랬던 기억이 나요,"[-1.57959014e-02  4.87478264e-02  6.37837648e-02  1.17101610e-01
 -4.34113443e-02 -1.29049513e-02 -5.04698977e-02  8.98885429e-02
  4.39061634e-02  2.80018356e-02  2.64439490e-02 -1.07439701e-02
  8.74217749e-02  5.83146773e-02  5.69997681e-03  3.58164012e-02
 -5.46886995e-02 -6.00400865e-02  4.08340134e-02  1.60309970e-02
  2.78081652e-02 -8.10073093e-02  3.69750848e-03 -1.03485771e-02
  1.38438895e-01  1.15227231e-04 -8.24216530e-02  2.55589224e-02
 -3.98104116e-02  1.42541975e-02 -1.05362721e-01  7.22834021e-02
 -1.08837094e-02 -9.97303128e-02 -5.80241755e-02 -1.47805316e-02
 -5.19945137e-02 -2.50395183e-02  9.36330482e-02  2.76610460e-02
 -1.25770560e-02 -1.01899341e-01  2.58473046e-02 -6.32482842e-02
 -3.53892595e-02  5.40899150e-02 -1.13798700e-01  7.19981790e-02
 -6.89291134e-02  2.61935070e-02 -3.46920937e-02 -3.69304158e-02
  7.60780796e-02 -3.27178985e-02  2.63960101e-02 -9.65925923e-04
  4.29649353e-02 -4.43557352e-02 -4.43542525e-02 -1.85251087e-02
  6.24721386e-02 -5.17911604e-03  3.44171375e-02  9.02139768e-03
  1.39742389e-01 -5.24922423e-02 -2.40638610e-02  9.92746325e-04
  3.12655941e-02  7.37349540e-02 -5.42449467e-02  5.95888298e-04
 -2.98349988e-02  1.91317350e-02 -1.21494019e-02  1.32327173e-02
 -1.76859070e-02  2.52841786e-02  8.10889080e-02 -2.85188816e-02
  3.57502922e-02  1.34073349e-03 -2.31908690e-02 -1.12465955e-02
  4.41496596e-02  2.52134446e-02 -2.29668245e-02 -2.08306964e-02
 -4.87531200e-02  1.53013458e-02  4.37823422e-02 -4.63435566e-03
  3.34388716e-03 -1.24239475e-02 -2.54628267e-02  2.78320927e-02
 -5.14295846e-02  2.84383036e-02 -7.37193525e-02  7.92340785e-02]",0.39362426626036734,"['축구공', '고무공', '축구', '기억']"
353,1,이게 재밌으니까 관심이 있다 이러니까 어떤 분야든 관심도가 높거든,"[-2.90334430e-02 -5.05749136e-02  3.63046564e-02  7.79092237e-02
 -6.45479932e-02 -7.56345689e-02 -9.44801979e-03 -9.79695469e-03
 -2.34560817e-02 -9.01977692e-05  1.33790523e-01  7.59711489e-02
  6.59692585e-02 -8.56298022e-03 -4.41566966e-02  3.89132798e-02
 -8.39251578e-02  2.37087673e-03  1.92502514e-02 -1.25446431e-02
 -2.81768516e-02 -3.86464335e-02  4.81394865e-02  3.34475026e-03
  7.37560615e-02 -6.29104450e-02 -8.46100375e-02 -2.17275601e-03
 -3.91978361e-02 -1.16791530e-02 -7.78554380e-02 -2.72230748e-02
  4.08528335e-02  8.39632899e-02 -7.45331869e-02  7.63350651e-02
 -7.91610628e-02 -1.00884531e-02  6.96391538e-02  1.03216745e-01
  3.91789339e-03 -1.11201599e-01  2.78712064e-02 -6.35084882e-02
 -3.51746529e-02 -8.26664269e-02 -6.62148148e-02  8.16996321e-02
 -1.05137065e-01 -4.72071841e-02 -2.79371161e-02 -3.13193761e-02
  3.74458022e-02  3.40085551e-02 -9.03697163e-02  6.67214096e-02
  1.14578484e-02 -8.91372636e-02  3.09091620e-02  6.92763692e-03
  1.02727851e-02  3.70663926e-02 -7.56228641e-02  8.04129466e-02
  3.37845273e-02 -3.62747419e-03 -6.96905851e-02 -9.56332982e-02
 -1.05359189e-01  1.29130423e-01 -9.87384841e-03  5.00014401e-04
 -6.54135086e-03 -3.00943255e-02  6.53695501e-03  1.49796931e-02
 -6.43946901e-02  6.41205236e-02 -2.41250847e-03  1.81052405e-02
  4.16572317e-02 -1.47593310e-02  4.02641706e-02 -5.26244640e-02
  6.54165074e-02 -1.77076366e-02 -8.78848806e-02 -2.98162755e-02
 -4.87813987e-02 -7.58504868e-03  7.94955865e-02  6.39852062e-02
  1.50471143e-02 -2.25757994e-02  4.24514618e-03  4.09666784e-02
 -1.49709191e-02 -8.39141458e-02 -6.71149865e-02  9.63324234e-02]",0.4082852611283274,"['재밌', '관심', '이러', '분야', '심도']"
354,1,왜냐하면 지금 이순간에도 매 순간  순간마다 선택을 해야 되거든,"[ 0.01777841  0.06736133 -0.00915154  0.07684337 -0.11543833 -0.08815918
  0.02438863 -0.03200575 -0.03759711 -0.02798551 -0.03540007  0.02645238
  0.00347744 -0.03603286  0.00929878  0.03107267  0.01648754  0.03663046
  0.04763656 -0.01537736 -0.04052525 -0.09061147  0.02032334  0.04527077
  0.11038901 -0.04621185 -0.05579443 -0.00653558 -0.04241503  0.00508513
 -0.12398545  0.05236115  0.0606974  -0.04617035  0.01403045  0.10449414
 -0.00832841  0.10112231  0.10311056  0.03468201  0.02439696 -0.08774672
  0.06053705 -0.09305527 -0.02688601 -0.03519018 -0.04483417  0.06499678
 -0.05831479  0.06776818 -0.03177299 -0.02924174  0.03224612 -0.03676163
 -0.11760276 -0.0247354   0.02821577  0.00363898 -0.03373633  0.00571063
  0.02428555  0.10872116 -0.01324074  0.03527099  0.09430171 -0.03152333
  0.06926116 -0.02983269 -0.04590227  0.10235571 -0.02348417  0.04327848
 -0.08281583 -0.02973673 -0.00959737  0.05058331 -0.03303827  0.06577675
  0.03649872  0.00422932  0.14986883  0.0277414   0.17332172 -0.00721701
  0.04726485  0.0222231  -0.04401426 -0.08269998  0.01868331  0.06868946
  0.00640836 -0.01570617  0.03169433  0.03477894 -0.07057463 -0.06094266
  0.00679793  0.01329409 -0.04856281  0.03619711]",0.41313030561229896,"['순간', '순간', '순간', '선택']"
355,1,옛날과 지금이 놀이 문화만 해도 시대적으로 많은 비교가 되네요,"[ 0.08159322 -0.02242815  0.01796931  0.02139824 -0.07449879 -0.19022155
 -0.04112693  0.09889826 -0.01202086 -0.03164594 -0.04902903  0.06100429
  0.04699707 -0.02308478  0.00028005  0.09027729  0.10496165 -0.02821981
  0.09546501  0.00393308 -0.02497709 -0.10053747  0.01331535  0.05015951
  0.04006395 -0.09388681 -0.02899729  0.0078688  -0.04686496 -0.07192154
 -0.09431381 -0.0403364  -0.00549671 -0.06084958  0.04744847 -0.00255631
 -0.02076882  0.06912745  0.02761237  0.10575922  0.00155452 -0.09790933
  0.05201037 -0.08401238  0.05365138  0.01099552  0.00797939  0.06092747
  0.04501683  0.00181184  0.03535826 -0.06081707  0.07414344 -0.06531376
  0.03841608  0.10917546 -0.01162402  0.08747628 -0.09691335  0.01859737
 -0.06201889  0.05168466  0.02975263  0.04461175  0.10935834 -0.08582758
  0.00061157 -0.03232319 -0.04051112  0.06738352 -0.04286228 -0.00033969
 -0.0083044   0.04860571 -0.01025729 -0.01598718 -0.01638574  0.03790252
 -0.00150071 -0.0553917   0.13462444  0.02234259  0.09781363  0.11388443
  0.02874677  0.0767019  -0.04224772  0.00715035 -0.03151978 -0.0016385
 -0.03422582 -0.11559998 -0.0022946   0.07921994 -0.09051006 -0.00758945
 -0.04030516 -0.06604667 -0.08960434  0.11654237]",0.43448068630396736,"['옛날', '지금', '놀이', '문화', '시대', '비교']"
