,cluster,convrs,vec,distance,token
1707,3,필기시험을 보는데 많이  두번인가 세번만에 패스했어,"[-0.02691749 -0.11948649 -0.0419965   0.03996146  0.06517708  0.1829593
 -0.05868099 -0.06476146 -0.02194307  0.01499827 -0.00042192  0.09318189
  0.01416272  0.00999899  0.08778477  0.06479833  0.07222477 -0.05265427
 -0.03845072  0.11004557 -0.01521998  0.06094286  0.03074376 -0.07413897
  0.1153345  -0.04322477 -0.1116989   0.02889834  0.03379392  0.00925909
  0.02044361 -0.09069533 -0.04653107  0.09158777  0.09040546  0.04292306
 -0.05364434 -0.06001272 -0.07202931  0.19722095 -0.07654375  0.03588414
 -0.1591002   0.09603558 -0.2033709   0.0131806   0.07405712  0.05546762
  0.05852407 -0.02765201 -0.04673539  0.03872407 -0.05570467 -0.06673516
 -0.05381355 -0.07136423 -0.07227959 -0.0015992   0.01542085  0.16826425
 -0.20408198 -0.0153231   0.10647509 -0.14877431 -0.04515458 -0.22862285
  0.24123076 -0.09194026 -0.1968632  -0.14825512 -0.04843149  0.00181357
  0.19697218  0.20797566  0.03837835  0.09730214  0.06113318  0.19185409
  0.07456589  0.3110398  -0.10439821 -0.09051082 -0.00206149 -0.28786385
  0.10351878 -0.20512477  0.16321991  0.00274601 -0.16859137  0.2189657
 -0.02607629  0.14616887  0.05315538  0.05369963 -0.00707234 -0.10607474
 -0.13603802 -0.06163485  0.0133206  -0.00522979]",0.6090741535075476,"['필기', '시험', '패스']"
1708,3,그 차 주행거리가 십만도 안 넘지 않았어요 너무 깨끗해 보여서요,"[-0.06402036 -0.0352394  -0.06202143 -0.01935622  0.13055053  0.06364951
 -0.00564494 -0.08550896  0.03402463 -0.11926486 -0.04577896  0.10355131
  0.06338078  0.04036839  0.15354179  0.05154243 -0.08091392 -0.02476402
 -0.01099052  0.04364408  0.0869827   0.02416334  0.04376599 -0.07705958
  0.15234624 -0.07237933  0.04294847  0.02039821  0.04787882  0.19285063
  0.14744224  0.16496599  0.00036033  0.13619961  0.06304564 -0.02077475
 -0.04431649  0.05996599 -0.04667171  0.1726453  -0.01166078 -0.08661196
 -0.07050071  0.18771708 -0.18805978 -0.03573222  0.19261308  0.10009355
  0.00078478  0.15071353 -0.08266217 -0.00728939 -0.00902012 -0.12356549
 -0.0933171  -0.09479868 -0.0289123  -0.01632429 -0.01479219  0.08949967
 -0.11893596 -0.00929569  0.26120117  0.09913101 -0.09516895 -0.20884438
  0.19162896 -0.07027495 -0.13121027 -0.1465045  -0.03019586  0.07172855
  0.06932052  0.24083821  0.01208305 -0.01761919  0.0833933   0.01070611
  0.20328458  0.21162519 -0.10637465 -0.08109809 -0.00645574 -0.25977302
 -0.06537366 -0.09532032  0.13442591  0.05574488 -0.07497574  0.21315831
  0.04453533  0.12546133 -0.06080687  0.00825689  0.02833968 -0.12704447
 -0.14292262  0.00058394  0.05769227  0.05708206]",0.6111090499016293,"['주행', '거리']"
1709,3,내가 알기로는 안전 거리는 고속도로에서 백미터라고 알고 있는데,"[ 1.73167754e-02  1.45781888e-02 -1.72914937e-02 -5.99716567e-02
  1.29058391e-01  1.21118408e-02  7.58117214e-02  1.64994467e-02
  1.66664347e-02  9.95348018e-05 -2.52139065e-02  1.08883828e-01
 -5.56439087e-02 -1.55076850e-02  1.31649554e-01  6.68806508e-02
 -2.68398561e-02  2.86755003e-02 -4.04002257e-02 -7.26506533e-03
  1.30863842e-02  5.01137003e-02  1.13763316e-02 -5.39851934e-02
  2.15480700e-01 -9.54354480e-02  6.46405220e-02  2.47205775e-02
 -5.89711368e-02  7.72524625e-02 -8.40679463e-03  9.75125358e-02
 -8.38737488e-02  1.16013475e-02  4.31406572e-02 -2.09234990e-02
 -4.60012024e-03 -3.15661430e-02 -7.78586511e-03  1.31305814e-01
 -7.00165927e-02  3.82235646e-02 -6.12897649e-02  4.33720611e-02
 -9.90324914e-02  8.47811624e-02  1.30147308e-01  1.51574716e-01
  9.01682451e-02  8.94679800e-02  9.97302402e-03  9.67305079e-02
 -1.73214301e-02  8.44452158e-02 -6.62614852e-02 -1.05204716e-01
 -6.94576800e-02 -1.24211781e-01 -9.37473178e-02  1.24144986e-01
 -1.06441513e-01  4.04491369e-03  1.23368584e-01 -8.63373093e-03
 -7.52395391e-02 -1.91230267e-01  7.76797682e-02  1.33405738e-02
 -4.61030640e-02 -1.01401962e-01  1.72766447e-02  8.27422366e-02
 -9.45179444e-03  1.27482295e-01  3.28096822e-02 -1.11874854e-02
  5.34237325e-02  2.40779936e-01  1.65837705e-01  2.52795875e-01
 -1.01243779e-01 -7.94649571e-02 -8.10082853e-02 -2.33949497e-01
 -4.14482169e-02 -4.61809989e-03  5.49538899e-03  4.35449779e-02
 -1.67494178e-01  2.22839952e-01 -7.26450905e-02  2.86687573e-04
 -2.87676044e-03  1.31574154e-01  3.66849937e-02 -1.33284509e-01
 -2.51978397e-01 -6.48208484e-02  9.22375694e-02  2.69536506e-02]",0.6177868884662719,"['안전', '거리', '고속', '도로']"
1710,3,거기에 가서 밑에 바닥 한쪽 오백원  이쪽 오백원  그렇게 천원 들여서 맨날 하거든,"[-0.00153812  0.03896023 -0.07779849 -0.07804786 -0.03781088  0.15751052
 -0.01624966  0.02286165  0.02569116 -0.08342031 -0.22176816  0.16748683
 -0.0080758  -0.03500472  0.07228176 -0.02474745 -0.09967833 -0.05317906
  0.08340292  0.0801758  -0.01366756  0.02643978  0.10483725 -0.10906135
  0.2206914  -0.07959954 -0.03336934  0.02852569 -0.0605687   0.16835424
  0.15377267  0.12976201 -0.03361226  0.10184278 -0.02057515 -0.05368638
 -0.08261491 -0.02404049 -0.08088188  0.102332   -0.01554901  0.08808115
 -0.03765439  0.15985712 -0.13852645  0.00478475  0.17552106  0.16651633
  0.08548453  0.1277768  -0.03251591 -0.07372791 -0.04046041  0.00991527
 -0.14604752 -0.02428051 -0.05700642 -0.0914137  -0.00448429  0.0564791
 -0.15693417 -0.04359936  0.24748127 -0.01619704 -0.03069405 -0.2008764
  0.25316942 -0.07002425 -0.12016925 -0.00295395  0.11327448  0.0429211
  0.04558907  0.1469481   0.01023839 -0.01916314  0.16543487  0.18008457
  0.2275537   0.2940669  -0.13271978 -0.10729011  0.04435246 -0.31815976
  0.03058023 -0.09073206  0.12185764  0.034835   -0.1114287   0.2894545
 -0.0805383   0.15521446 -0.03861038  0.01059979  0.0005916  -0.0865688
 -0.154736   -0.03623527  0.04512819  0.06772709]",0.6216328520970454,['바닥']
1711,3,번호만 애우라고 그러더라고요 그래서 번호만 애워서 시험을 보니까 떨어졌지,"[-0.01015233 -0.08690882 -0.07441374  0.02728656  0.0537371   0.17977592
 -0.02294562 -0.08814465 -0.00701281  0.01665278 -0.0261436   0.07419574
  0.00218837  0.06778572  0.10742039  0.02779626  0.03743247 -0.03618681
 -0.01098281  0.09219912 -0.03794386  0.06612485  0.06639694 -0.09666196
  0.14857644 -0.01748945 -0.05832572  0.04193754  0.00774376  0.02623433
  0.01347323 -0.03216699 -0.07424707  0.05790793  0.09576137  0.06328978
 -0.0577533  -0.10867782 -0.08505415  0.17384538 -0.06825981  0.06885302
 -0.15954228  0.04787109 -0.1566961   0.02339101  0.1182005   0.0272053
  0.00994945 -0.05092766 -0.01417277  0.04434605 -0.02517039 -0.10148377
 -0.06758332 -0.1213949  -0.05161372 -0.03464763  0.05337308  0.190553
 -0.1978358  -0.02656211  0.10068215 -0.14438841 -0.03675376 -0.21844713
  0.22229509 -0.12897086 -0.20469531 -0.131147    0.0051957  -0.02485977
  0.11637723  0.20093624  0.00080279  0.01959811  0.06929068  0.17952454
  0.07545651  0.27373177 -0.12688516 -0.07459154  0.00299865 -0.2581548
  0.12479499 -0.15705849  0.23009749 -0.03332353 -0.1148577   0.21071829
 -0.03138692  0.19186598  0.0395156   0.0475295   0.02944385 -0.13901272
 -0.13039604 -0.11137132  0.02524192 -0.03713468]",0.6245989109379949,"['번호', '그러', '번호', '시험']"
1712,3,그리고 거의 도로 바닥에서 한 십센치도 안 닿게 ,"[ 0.05165569 -0.02252209 -0.09328011 -0.07228106 -0.00575537  0.10302341
  0.00899547  0.04706007 -0.08217106 -0.09095497 -0.29761836  0.21017525
  0.0092444  -0.08774386  0.07386877  0.0008291  -0.03617273 -0.07291021
  0.08561394  0.0730286   0.0158413   0.04323087  0.08879081 -0.07392523
  0.24312167 -0.09728152 -0.03059237 -0.00202878 -0.06604589  0.12550205
  0.04206489  0.0555542  -0.10896035  0.09635337  0.05058653 -0.04027451
 -0.10560216 -0.09286187  0.00400495  0.16405375 -0.10042968  0.09366066
 -0.08601686  0.15691385 -0.16463774  0.08323237  0.15198497  0.21968289
  0.09553442  0.12361066 -0.00495912 -0.02682428 -0.08515301  0.03611397
 -0.11081879 -0.00488603 -0.03438953 -0.05534233 -0.10839222  0.04823385
 -0.19848073 -0.04068817  0.3044355  -0.10058633 -0.0519053  -0.24449453
  0.20065936 -0.03397869 -0.13202982 -0.04848597  0.13567954  0.07417323
  0.07382046  0.20895067  0.0457119  -0.0604547   0.18954232  0.27711505
  0.28256467  0.35767186 -0.16400023 -0.16896778  0.08559266 -0.38985708
  0.04905198 -0.06652696  0.07285792  0.10682171 -0.19735685  0.261935
 -0.07794899  0.11870065  0.03283081  0.04266834 -0.09693477 -0.02096877
 -0.11957667 -0.07169797  0.02764079  0.08794505]",0.6490193954301949,"['도로', '바닥', '센치']"
1713,3,나는 목요일 날만 안 타면 되거든 그게 안 타는 날짜가 거기 있잖아,"[ 0.04595552  0.05926685  0.00489017 -0.01583798  0.03205937  0.05700874
 -0.04452815  0.05426385 -0.08275297  0.09790212 -0.14386633  0.08698353
  0.10223358  0.06551805  0.01014686  0.09827056 -0.07559328 -0.04220103
  0.10339318  0.07309526  0.05977892 -0.03328767  0.05020345 -0.12384073
  0.25908813 -0.12188743 -0.05414304 -0.06419235  0.06845202  0.06570859
  0.02319233 -0.0971775  -0.10595655  0.08820065  0.04359286  0.07976043
 -0.06144432 -0.05967875 -0.0734169   0.11605532  0.02187954  0.1254809
 -0.09161491  0.09406484 -0.04266809  0.06527841  0.06318179  0.03318759
  0.07594697 -0.01747299 -0.08095744  0.01846265 -0.11421062 -0.06430181
 -0.0216871  -0.05862455 -0.06305767 -0.02725087 -0.00848604  0.03096136
 -0.20146327 -0.07260985  0.14541593 -0.09801529 -0.11350693 -0.14795719
  0.2500934  -0.04499307 -0.11888091 -0.08052718  0.00635925  0.02535053
  0.12226871  0.25367552 -0.00469365  0.08897931  0.05465743  0.15949798
  0.08436527  0.16643138 -0.1473564  -0.19013138 -0.05965738 -0.31482744
  0.04772578 -0.16051921  0.16274378  0.02989802 -0.09813785  0.21312891
 -0.10314424  0.13226396 -0.05299904 -0.02102334  0.11897148 -0.04930285
 -0.12394334  0.03185446 -0.04698711 -0.00995222]",0.6510470317160179,"['목요일', '날짜']"
1714,3,너무 많이 안전거리를 두면 차들이 끼어들기를 잘해서 시간이  늦어지더라고,"[ 2.52363994e-03  4.49970849e-02 -6.93997443e-02  5.71826845e-02
  2.02596802e-02  1.87292062e-02  8.91008303e-02  6.12484440e-02
 -1.30046636e-03  1.79069743e-01 -5.68178631e-02  1.30959377e-01
  6.39591888e-02  8.23281035e-02  9.37778354e-02  1.24487311e-01
 -8.24552402e-02  6.61832020e-02  1.23563088e-01  1.99428760e-04
  7.33775720e-02 -1.02508821e-01 -2.09136102e-02 -3.08879633e-02
  3.01590502e-01 -9.59687233e-02  1.53118417e-01 -5.23712449e-02
 -3.57108517e-03  1.46905869e-01 -8.41191858e-02  1.00236423e-01
 -1.39472680e-02  1.20117009e-01  1.94756120e-01  7.50613809e-02
 -3.27119492e-02  3.71951668e-04  2.95644943e-02  1.91145197e-01
 -1.47580564e-01 -4.47564051e-02 -4.11356688e-02  2.67054569e-02
 -1.91476420e-02  2.17946637e-02  6.36267886e-02  1.62056953e-01
  3.74170057e-02 -1.79125890e-02 -1.29432157e-02  9.00617316e-02
 -7.83837363e-02  6.92954808e-02 -9.46814716e-02 -5.66941537e-02
 -1.16048738e-01 -1.86819077e-01 -1.08282104e-01 -6.52943254e-02
 -1.45647034e-01 -2.15392504e-02  1.62273869e-01  4.69794869e-02
 -1.25698119e-01 -2.42390439e-01  1.77642778e-01 -4.80160750e-02
 -7.42423758e-02 -1.40994802e-01  3.57354060e-03 -8.02388694e-03
 -5.51062860e-02  2.67142415e-01 -4.73693758e-02 -1.81365728e-01
  4.96100821e-02  2.14860260e-01  6.69137239e-02  1.75356075e-01
 -8.90893415e-02 -1.57709971e-01 -2.07982901e-02 -3.49760741e-01
  9.96239204e-03 -2.55438779e-02  1.81384355e-01  1.27816349e-01
 -1.53571054e-01  1.63072690e-01 -5.41990586e-02  2.57853806e-01
 -3.67103256e-02 -4.63099731e-03  1.26142995e-02 -1.64951414e-01
 -1.29628628e-01  1.04124602e-02 -2.41737925e-02  4.42606583e-02]",0.658006351767114,"['안전거리', '끼어들기', '시간']"
1715,3,기사들이 없어지니까 일자리도 없어지고 그런 안 좋은 점도 있겠지,"[-0.04583882  0.09251886 -0.06959528 -0.04940168 -0.0901017   0.13006756
  0.0312905  -0.02022434 -0.01070539 -0.01685867 -0.22219749  0.10720817
  0.02067283 -0.01378592 -0.02130306  0.03647539 -0.07458612 -0.02045553
  0.08303703  0.01535868  0.04475607  0.05372307  0.14151715 -0.09832807
  0.18774989 -0.1411934  -0.03787783 -0.05618513  0.02534897  0.18322472
  0.08509192  0.05752523 -0.03473065  0.02881566  0.0326092  -0.03198192
 -0.08497494 -0.0834118  -0.0247959   0.09378869  0.05230919  0.06890488
 -0.04730001  0.15269639 -0.08312443  0.05570415  0.25055537  0.15240046
  0.00079569  0.15794283 -0.07130794 -0.03314469 -0.03372749 -0.08406397
 -0.12907813 -0.02423314  0.02160989 -0.07332403  0.01996628  0.05333143
 -0.09211769 -0.00896868  0.24593265  0.04090932 -0.01645545 -0.22105901
  0.15242715 -0.05067926 -0.14920396  0.00837406  0.11842708  0.02098318
  0.05813126  0.1773609   0.05851791 -0.09566825  0.12720379  0.11631217
  0.17111419  0.2762112  -0.17940895 -0.17269136  0.02385669 -0.2380221
 -0.00650054 -0.12585919  0.1684189  -0.02144744 -0.03952096  0.28828532
 -0.1463925   0.09748037 -0.0676659   0.01251643  0.06897386 -0.05339181
 -0.06029661 -0.03193944  0.02649922  0.04344385]",0.6580710552249389,"['기사', '일자리']"
1716,3,좀 피곤하면 고속도로 휴게소 가서 삼십분 눈 좀 감고 그럼 괜찮더라고,"[-0.11569447 -0.10268916 -0.06309659  0.02703726  0.03258905  0.20825468
  0.0837593   0.00495495 -0.04586316 -0.09957048 -0.23885985  0.12652391
 -0.12307145  0.03652135  0.07915711 -0.0673461  -0.14872926 -0.00361305
  0.02754366  0.01578599  0.14049712 -0.03071934  0.07899905 -0.05141506
  0.13350695 -0.04880812  0.01960857  0.0660987  -0.01813917  0.08697415
 -0.04586026  0.04500347  0.04453221  0.1733788   0.13209218  0.01169263
 -0.06707123 -0.09862947  0.02199101  0.03944309 -0.07161775  0.16029926
 -0.00789739  0.18350802 -0.16578874  0.04507712  0.17814864  0.21253125
  0.01980463  0.11526234  0.02150016 -0.08214351 -0.07390679 -0.0505259
 -0.10035695 -0.0889504   0.00574622 -0.23926859  0.00402876  0.05038374
 -0.04950978  0.08675301  0.1415945  -0.09053921 -0.04574145 -0.36688268
  0.09251933 -0.01898826 -0.1250378  -0.06658446  0.08003994  0.04166599
 -0.01995091  0.22954041  0.08642647 -0.03989832  0.15273252  0.14649321
  0.15476152  0.17502512 -0.07165946 -0.033179   -0.00185403 -0.20768668
 -0.00918482 -0.02186638  0.12640236  0.03647733 -0.03726408  0.17261755
 -0.03005459  0.05806414 -0.04632766  0.00539841 -0.24765158 -0.04396741
 -0.12043085 -0.0448345  -0.07197078  0.04646945]",0.6598596766523035,"['피곤', '고속', '도로', '휴게소', '괜찮']"
1717,3, 힘이 들어서 도로에 살얼음이 얼거나 하면 운전을 잘 안 해  ,"[ 6.41615316e-02 -1.16449058e-01 -1.80949364e-02  3.23297828e-02
  3.71703431e-02  5.67401685e-02  2.26179082e-02  2.69386685e-04
 -1.12299077e-01  9.69020464e-03 -1.70506269e-01  1.02950156e-01
 -3.73223089e-02 -1.58542264e-02  2.17832234e-02  3.20105404e-02
  3.09882089e-02  1.39650598e-04  8.10184032e-02  8.51433724e-02
  4.85955961e-02  6.14078157e-02  2.68233067e-04 -6.00580052e-02
  1.77312851e-01 -1.51603788e-01 -7.81070590e-02  7.35029206e-02
 -7.30410367e-02  1.23026028e-01 -3.17533351e-02 -1.04334140e-02
 -1.18152544e-01  8.53856057e-02  1.56438336e-01 -4.28536497e-02
 -1.43333703e-01 -1.24645054e-01  5.36580831e-02  2.15376914e-01
 -7.60807768e-02  2.79926583e-02 -1.47753060e-01  1.31756276e-01
  1.39195314e-02  1.45892110e-02  2.16080442e-01  1.24788791e-01
 -3.01697087e-02  1.70613602e-01 -4.34040697e-03  1.96352061e-02
 -1.18840389e-01 -3.61390896e-02 -1.03339590e-01  3.80634777e-02
  9.65477154e-02 -7.38078058e-02 -8.49150643e-02  1.22188978e-01
 -1.63331583e-01  1.95093807e-02  2.13079423e-01 -1.31491721e-01
 -6.89631328e-02 -2.55956292e-01  1.64058700e-01 -1.55784786e-02
 -1.77187666e-01 -1.54351801e-01  1.24255247e-01  9.43276808e-02
  5.09210937e-02  1.88208193e-01  1.00669570e-01 -9.66672748e-02
  1.23017281e-01  2.22895056e-01  3.33532035e-01  3.16815078e-01
 -2.24709108e-01 -2.24983364e-01 -8.41693114e-03 -3.32525820e-01
  6.87250867e-02 -4.63442616e-02  6.80352151e-02  7.24501982e-02
 -1.74521834e-01  3.00385475e-01 -1.18877396e-01  1.14383437e-01
  6.55852035e-02  2.84985080e-02 -1.12217724e-01 -2.45971773e-02
 -1.57719076e-01 -1.02731161e-01 -1.77957900e-02  1.01376269e-02]",0.6636035987082282,"['도로', '살얼음', '운전']"
1718,3,도로가에 차 세워놓고  지도 보고  또 가다가 지도 보고 했었는데,"[ 0.0600959  -0.04749241 -0.02558897 -0.00486032  0.03348884  0.06598711
  0.01850505  0.03520882 -0.09637948 -0.01143746 -0.23590328  0.22209445
 -0.07178024 -0.04047441  0.09506041  0.07315117 -0.01456213 -0.05013935
  0.00495303  0.01462446  0.02145669  0.07531886  0.06840163 -0.04514116
  0.20832528 -0.1383713  -0.06321663  0.00917085 -0.08257926  0.07961679
 -0.07079507  0.01402494 -0.14820637  0.07024884  0.16481036 -0.04390316
 -0.06904433 -0.16692202  0.00928609  0.2347904  -0.10151374  0.02566735
 -0.11251466  0.11105524 -0.12038432  0.05500519  0.12666321  0.17994413
  0.07535761  0.13905863 -0.00755191  0.05849318 -0.13003589 -0.01312619
 -0.08035918  0.00695879  0.00975289 -0.09868873 -0.12600744  0.10097646
 -0.22455007 -0.00141779  0.17206357 -0.15030992 -0.02884957 -0.27993304
  0.15333383 -0.01666164 -0.14535543 -0.13019195  0.16379231  0.05060559
  0.07344633  0.17322229  0.06593307 -0.06388278  0.15757522  0.34599566
  0.29164204  0.39038995 -0.1965272  -0.19149144  0.06078584 -0.3273649
  0.07021498 -0.11516966  0.01546265  0.10211926 -0.15088396  0.25810733
 -0.0989407   0.15086685  0.05249233  0.10376959 -0.11688357 -0.017597
 -0.1685952  -0.0981946   0.02951176  0.06690211]",0.6756455754466927,['도로']
1719,3,도로가 모자랄 수도 있고 그러면 또 안 좋은 문제점이 생겨 나겠지,"[ 0.07251464 -0.01521524 -0.11575713  0.00442652 -0.03798532  0.12659138
 -0.00122481 -0.01606118 -0.11847192 -0.03171111 -0.20952095  0.18344402
 -0.01202037 -0.01706206  0.1010308  -0.06010443 -0.00711366 -0.06799955
  0.0999857   0.08815525 -0.03172855  0.06547114  0.07407225 -0.0513021
  0.2235883  -0.10639922 -0.02012489  0.03038925 -0.11472164  0.05817822
 -0.02545576  0.11706995 -0.15402076  0.06687199  0.14088216  0.00204497
 -0.09689904 -0.19173652  0.03387389  0.23467858 -0.0812635   0.048435
 -0.13558151  0.09487117 -0.05114305  0.07495864  0.1627795   0.17273885
  0.06103092  0.11845531  0.02088288  0.03797016 -0.10026272 -0.04679142
 -0.08725022 -0.07202407 -0.03855183 -0.12355795 -0.02362691  0.09349976
 -0.214371    0.03134082  0.22858918 -0.14359812 -0.01052893 -0.2863599
  0.18276238 -0.03306047 -0.17323178 -0.13596502  0.1776074   0.024964
  0.0387086   0.1677623   0.00603203 -0.12021937  0.1949687   0.2785598
  0.26043716  0.36685604 -0.2406425  -0.15044206  0.07831819 -0.33396155
  0.11212485 -0.00752139  0.07203361  0.10742912 -0.08293891  0.2473435
 -0.08654361  0.18369219  0.0688109   0.02716999 -0.07389491 -0.09943046
 -0.08789249 -0.19388889  0.05216989  0.01481084]",0.6823318368947607,"['도로', '그러', '문제점']"
1720,3,차 값이 비싼게 배터리 값이고  배터리는 점점 닳아서 충전 기능이 떨어지니까,"[-9.01896283e-02 -6.62029237e-02 -5.89324646e-02  1.42004699e-01
  5.12683056e-02  1.82477698e-01  1.59719028e-02  7.71186575e-02
  4.36954215e-05 -4.11481448e-02 -2.58238930e-02  1.79308668e-01
 -7.16860369e-02 -3.60978954e-02  1.29484296e-01 -7.25621805e-02
 -1.26862340e-02  2.58003771e-02 -2.56254878e-02 -1.18614107e-01
 -1.62121817e-01  9.47427470e-03 -2.45198160e-02 -1.21741034e-02
  9.80800688e-02 -1.17325056e-02  6.53287172e-02  9.01161730e-02
  5.73162846e-02 -6.14324410e-04  3.18042934e-03  1.02386899e-01
  4.32074210e-03  9.46042538e-02  8.81753340e-02 -9.66227725e-02
 -6.66557029e-02 -1.88968389e-03 -1.41044691e-01  1.46848291e-01
 -1.40090762e-02 -6.69386387e-02 -5.54214930e-03  1.19802229e-01
 -2.06440762e-01 -3.07544172e-02  4.63945046e-02  1.43047929e-01
  8.28107670e-02  1.00135006e-01 -2.70126816e-02 -1.19021229e-01
 -2.72902958e-02 -6.52111545e-02 -1.60061941e-01 -1.51140019e-02
 -2.82387137e-01 -1.61732256e-01 -5.81983365e-02  3.33476961e-02
 -1.74106896e-01  9.24820080e-02  1.59946591e-01  1.46409851e-02
 -4.00100090e-02 -1.16165563e-01  1.31478220e-01  3.56282294e-03
 -1.95390269e-01 -8.95734578e-02 -3.50117087e-02 -1.38109103e-01
  9.80556943e-04  1.94021687e-01 -4.03520875e-02 -4.70782258e-02
  3.29542048e-02  1.30420923e-01  3.93107645e-02  2.00427309e-01
 -1.75476167e-03 -1.25365169e-03  8.89917240e-02 -2.88685560e-01
  9.94404778e-02 -1.75604314e-01  7.73381144e-02  1.09923102e-01
 -2.03136995e-01  7.83509165e-02 -3.52331623e-03  1.65413156e-01
 -3.98563854e-02  1.29980087e-01 -4.03622612e-02 -1.51120022e-01
 -4.44135442e-02 -5.17001264e-02  2.37481110e-02  1.42148295e-02]",0.6865596134904337,"['배터리', '배터리', '충전', '기능', '떨어지']"
1721,3,예를 들어서 뭐 팔십키로 달리는 도로에서 백키로  이십키로를 달렸어,"[ 0.11465479 -0.02106597 -0.01924226  0.00533683  0.03323586  0.05290627
  0.00201705 -0.01839185  0.01602177  0.07015836 -0.18861352  0.15037465
 -0.04443376 -0.10446797  0.05528467  0.02112803 -0.11236837 -0.08177891
 -0.02290619  0.00317401 -0.07213596  0.02549518  0.01754695 -0.16293915
  0.24388357 -0.16450466 -0.04983826 -0.00402035 -0.06164679  0.09626523
  0.00499059  0.05057399 -0.1456747   0.08597393  0.04310402 -0.03667002
 -0.07153857 -0.08820436 -0.09564003  0.11750177 -0.06950912  0.02980003
 -0.11045162  0.18466443 -0.12482905  0.16727261  0.11501816  0.18773499
  0.13896558  0.16573948 -0.05074232  0.026177   -0.06019823 -0.00841446
 -0.06059117 -0.02630854 -0.01129158 -0.1710233  -0.02426933  0.09389299
 -0.15206377 -0.04717417  0.128818   -0.08779016 -0.08129639 -0.31611618
  0.21366306  0.03858011 -0.13181548 -0.15116404  0.05770088  0.02980743
  0.06397913  0.10768893 -0.009291    0.0688989   0.09661726  0.34300643
  0.18347295  0.37222344 -0.19147405 -0.14015296  0.1032606  -0.29762608
  0.11234862 -0.09539436  0.03470017  0.16688819 -0.11258668  0.27863017
 -0.10688171  0.03383319  0.01426004  0.01125698 -0.06117543 -0.1241016
 -0.21467404 -0.01008699  0.03505617  0.09191212]",0.6957913266218276,"['달리', '도로']"
1722,3,표지판을 못 볼 때도 있고 브레이키를 밟고 돌아도 사십 정도 되거든요,"[-0.14456697 -0.08724852 -0.21565819  0.15736741 -0.06362065  0.20653667
 -0.0239298  -0.06372577 -0.1265577   0.10037042 -0.13653435  0.13693883
  0.01515517 -0.09004736  0.05107836  0.1446047   0.0531077  -0.01859337
  0.06832412 -0.09685157  0.01778568  0.06131573  0.08517275 -0.01697727
  0.10127017 -0.06172555 -0.02134741 -0.04215509  0.0444382   0.07765079
 -0.03716455 -0.0289867  -0.10138769  0.09484605  0.19191189 -0.02673705
 -0.10764092  0.07298297  0.13591042  0.07098556 -0.09955772  0.0390235
 -0.09290512  0.09944163 -0.09274615  0.01581573  0.18165584  0.21744274
 -0.02434162  0.05506217 -0.05891861 -0.00222027  0.05690094 -0.02630337
 -0.1653839  -0.00502811 -0.21018052 -0.15353958  0.04435353 -0.05643227
 -0.18524498  0.11446404  0.28952464  0.04625384 -0.0981999  -0.3679979
  0.20393227  0.03732086 -0.19426513 -0.02736912 -0.00373928  0.03231423
  0.08858544  0.25592947 -0.10115884 -0.04561765  0.09854169  0.22998619
  0.10292329  0.25217173 -0.07180429 -0.12887412  0.10254417 -0.33387733
  0.14743283 -0.10320358  0.19511816  0.08324142 -0.12653527  0.19856629
 -0.08155641 -0.00502603  0.00360281  0.10849278 -0.04213626 -0.15406367
  0.02463522  0.07010326  0.00490588  0.10262933]",0.6978864006955846,"['표지판', '브레이키', '정도']"
