,cluster,convrs,vec,distance,token
168,0,내가 알고 있는 것은 원래 정치인들이 그렇거던 선동해서 편 가르는 거지,"[-0.06321193  0.02709749  0.01605229 -0.13240334 -0.06326997  0.03035268
  0.03703866  0.19317493 -0.07856024  0.01005272 -0.131441   -0.1187413
 -0.0444665   0.01338932  0.07288673  0.03852307 -0.1024314   0.0038204
 -0.01404426 -0.07594068 -0.10241587 -0.06757005 -0.08379903 -0.04451761
 -0.1287792   0.01273706 -0.10074562 -0.02847719 -0.06231365 -0.01021979
 -0.04527105  0.0375108   0.02371895  0.01145625 -0.02616932  0.0409907
 -0.06080178  0.08019028 -0.19406511  0.07693198  0.00784208 -0.03140558
  0.0047979   0.00511574  0.07452375  0.11951467  0.0268274  -0.08411001
 -0.05681194  0.029606   -0.03526171  0.1208432   0.12786235 -0.01062668
  0.1029245  -0.11179637  0.02820082  0.14227223  0.06223571 -0.03356231
  0.00768045  0.05868135 -0.0616166  -0.0708629   0.00190604 -0.12798387
 -0.13759081 -0.04354598  0.13006277  0.00584873  0.20983642  0.00323088
  0.1947015   0.07301608  0.11118799  0.07133263 -0.0379159   0.08258091
  0.00320965  0.14661682 -0.09285949 -0.03116649  0.05032442  0.01252059
 -0.00606842 -0.07687721 -0.04765015 -0.05518823  0.06460495  0.11209217
 -0.04489756 -0.1021364  -0.04430927 -0.13195592 -0.01408644  0.2302962
  0.07015674 -0.00443723 -0.04946198 -0.13299124]",0.07181174162168101,"['정치인', '그렇', '선동', '가르']"
169,0,거기 맨날 가 가지고 신사  하는 것이  그런 거거든,"[-0.06115414  0.01080557  0.01175144 -0.13573566 -0.06820167  0.03708337
  0.04462524  0.18553247 -0.07809976  0.01055043 -0.12924133 -0.10587133
 -0.04168984  0.006123    0.0749575   0.03399851 -0.11036614  0.00910379
 -0.01644082 -0.05746775 -0.10679988 -0.0753563  -0.08440833 -0.0369177
 -0.1321862   0.01334827 -0.10065483 -0.01385034 -0.058906   -0.01326071
 -0.04382902  0.04568504  0.03322853  0.00585585 -0.03018104  0.03513531
 -0.06220903  0.06897603 -0.19116358  0.0624771   0.01684433 -0.02114588
  0.00154743  0.01140998  0.07707199  0.1151619   0.03008297 -0.09645795
 -0.05058666  0.02966688 -0.03147423  0.11002719  0.11777902 -0.01281249
  0.09616188 -0.1009303   0.02944354  0.13739218  0.05445227 -0.03762148
  0.00701271  0.05621152 -0.05681656 -0.07450166  0.00221828 -0.11967589
 -0.13262464 -0.05119785  0.13061129  0.00890826  0.19603863  0.00347782
  0.18834122  0.06534949  0.10617255  0.06371756 -0.0204466   0.08525874
 -0.0041929   0.14882399 -0.08844144 -0.0255286   0.04896131  0.02254489
 -0.00443566 -0.0720043  -0.04031774 -0.06395555  0.07273258  0.11922092
 -0.0484326  -0.10217669 -0.04997551 -0.13428186 -0.0135181   0.22747292
  0.07112048 -0.00650858 -0.04725677 -0.13810116]",0.0721502258032696,['신사']
170,0,물론 이제 옛날의 그 어떤 우리 왜 조상들이 받은 핍박이나 이런 것들은 ,"[-0.06807494  0.01167029  0.01871652 -0.14845762 -0.07203653  0.04524697
  0.04057141  0.20194775 -0.10696482  0.02377268 -0.15872054 -0.12380119
 -0.03721364  0.01881826  0.07426246  0.04141853 -0.10944681  0.00621085
 -0.02522044 -0.07526165 -0.11706643 -0.08204727 -0.09136276 -0.05224856
 -0.13649067  0.01460021 -0.10197052 -0.01803107 -0.0624634  -0.01207724
 -0.03666283  0.05569595  0.03524634  0.01695544 -0.04831538  0.04969101
 -0.06389648  0.0857387  -0.20802124  0.0676531   0.0024906  -0.01369619
 -0.00859839  0.0257962   0.08833064  0.13948531  0.03376388 -0.10285647
 -0.06569229  0.01656542 -0.03468552  0.12857378  0.1356     -0.02031981
  0.1072017  -0.10800127  0.03717035  0.15018609  0.07053369 -0.0467028
  0.01801275  0.05411246 -0.06522669 -0.09386814  0.00659578 -0.13480009
 -0.15655537 -0.05733514  0.1482096   0.00799605  0.21504425  0.0028628
  0.20960908  0.07410481  0.12367658  0.06562661 -0.03006347  0.08684497
 -0.0031679   0.16425791 -0.09153463 -0.02858316  0.04937077  0.03377301
 -0.00476389 -0.08230352 -0.05316221 -0.06626287  0.08650009  0.12720038
 -0.05314814 -0.1214942  -0.051368   -0.1436172  -0.00999119  0.2516272
  0.08584547 -0.00284377 -0.04126355 -0.14948651]",0.07219332559951847,"['옛날', '조상', '핍박']"
171,0,우리 국민들이 다른 건 몰라도 일본은 이겨야 되지 않냐는 야심을 가지고 있어,"[-0.05080915  0.02677577  0.02217697 -0.1383904  -0.05843368  0.03891475
  0.04064752  0.18787974 -0.07634341  0.01968718 -0.1332689  -0.10476992
 -0.04651072  0.00962551  0.07296742  0.03596792 -0.11321313  0.0008178
 -0.03013545 -0.06492742 -0.10892384 -0.07920577 -0.07386142 -0.0443817
 -0.1295826   0.0143802  -0.09317636 -0.0271521  -0.06162115 -0.01546456
 -0.04323514  0.04470508  0.02700102 -0.00206739 -0.03168873  0.03577958
 -0.06189163  0.07154741 -0.19069168  0.06754483  0.01491553 -0.02615848
  0.00993953  0.0166097   0.07385072  0.11417737  0.03085025 -0.09136821
 -0.04921959  0.02572521 -0.03632348  0.11010645  0.12445475 -0.01226916
  0.09421229 -0.10945022  0.01748951  0.13879302  0.06135394 -0.03707125
  0.00742827  0.04798431 -0.06069454 -0.08304791  0.00350441 -0.12146879
 -0.13114159 -0.05257082  0.12758797  0.00131584  0.20946997  0.00235977
  0.19453554  0.06782266  0.10737304  0.05658834 -0.02079861  0.08403701
  0.00558081  0.14260896 -0.08789213 -0.03122302  0.04975557  0.01596838
 -0.0013722  -0.07644941 -0.0513055  -0.05259412  0.07329636  0.11791994
 -0.04627018 -0.10895257 -0.04759676 -0.13635325 -0.01671072  0.22661479
  0.06908053 -0.0047215  -0.04356417 -0.1375485 ]",0.07254684745683469,"['국민', '일본', '야심', '가지']"
172,0,보면 이 어려운 사항에서 한국의 대통령과 한국의 정부를 응원해야 되는 거잖아,"[-0.06247854  0.00870747  0.02142911 -0.14228718 -0.05811963  0.03690487
  0.04191336  0.20255157 -0.09097993  0.00499111 -0.14840099 -0.09861496
 -0.03222642  0.01314817  0.09227299  0.02453878 -0.12755215 -0.00278725
 -0.02469181 -0.07558377 -0.11932775 -0.07689597 -0.07909506 -0.04643723
 -0.14925636  0.0166551  -0.11845929 -0.01684412 -0.06129418 -0.0210031
 -0.05135185  0.05554547  0.02642354  0.01022646 -0.04248243  0.03307181
 -0.06478588  0.07256115 -0.2041783   0.0813265   0.02784087 -0.01947633
  0.0021342   0.01714127  0.08263388  0.12381173  0.03201113 -0.09612789
 -0.06685262  0.02671772 -0.03109434  0.1213412   0.13172162 -0.00155583
  0.10918083 -0.10770569  0.00868034  0.14812864  0.0631644  -0.03262587
  0.0065129   0.05163959 -0.06960537 -0.086286    0.02581459 -0.1328331
 -0.13844927 -0.04058583  0.13350905  0.01373345  0.22325976 -0.00285242
  0.20020458  0.07793353  0.1243672   0.07223681 -0.03308117  0.08114789
 -0.00935951  0.16052137 -0.09367927 -0.03810862  0.04623707  0.01877309
 -0.01187807 -0.07824237 -0.03754827 -0.05037039  0.08356413  0.11853643
 -0.04879649 -0.11780964 -0.03814387 -0.14313348 -0.0315289   0.24004337
  0.08109992  0.00553111 -0.05534898 -0.14191532]",0.07290888612015281,"['사항', '한국', '대통령', '한국', '정부', '응원']"
173,0,천 구백 오 년 한일 합방부터 을사보호능약  한일 능약도 뭐 천 구백 십년에 있었구요,"[-0.06079087  0.01683805  0.01733247 -0.14412777 -0.06568526  0.02606536
  0.03524916  0.18710114 -0.07565029  0.02276937 -0.1371991  -0.11711574
 -0.0432863   0.01214375  0.07590078  0.02403022 -0.11563227  0.0202645
 -0.00454435 -0.065627   -0.11725326 -0.07077812 -0.10071918 -0.02049833
 -0.14669228  0.01304577 -0.1009746  -0.02447449 -0.05749558 -0.02973624
 -0.04547309  0.05101596  0.03497929 -0.00091006 -0.04397563  0.05474162
 -0.0619097   0.08594516 -0.19093715  0.0574648   0.01404704 -0.01985531
 -0.00399348  0.02598407  0.09337956  0.12192031  0.01913163 -0.09774647
 -0.05252007  0.02604255 -0.03066508  0.13033983  0.13172148 -0.00947061
  0.09659433 -0.11539774  0.0287776   0.14501351  0.06330383 -0.04039724
  0.00743915  0.05468596 -0.07002452 -0.08163787  0.00357843 -0.11567169
 -0.14254206 -0.05371306  0.1361346  -0.00102075  0.23046672 -0.01596529
  0.19705068  0.07593677  0.11989644  0.06432636 -0.03045597  0.09572513
 -0.00871431  0.15023887 -0.09329924 -0.03688522  0.05218373  0.01347249
  0.00312986 -0.08222213 -0.04662618 -0.05149034  0.07366887  0.12903368
 -0.05386853 -0.11682937 -0.04233411 -0.1307875  -0.00193387  0.22780563
  0.08534826 -0.00648617 -0.04681879 -0.1485129 ]",0.07344797568865544,"['합방', '을사', '보호']"
174,0,아무리 그  정부가  통해서 한일 협정을 맺었다 할지라도 말이야,"[-0.06060488  0.01408738  0.01324607 -0.1359857  -0.06553514  0.03472423
  0.0368671   0.18941943 -0.08393434  0.01698198 -0.13683805 -0.11163209
 -0.03713699  0.01177252  0.07557187  0.03028034 -0.10816268  0.00205287
 -0.02496789 -0.07040117 -0.1106778  -0.07005751 -0.08351924 -0.03980627
 -0.13310394  0.01249685 -0.10160033 -0.01409473 -0.0537006  -0.01387769
 -0.04510728  0.03636809  0.02812933  0.00827698 -0.02988838  0.03610584
 -0.05238298  0.07344702 -0.19099006  0.06303921  0.01903464 -0.02328793
 -0.00205112  0.00745667  0.08424658  0.11706991  0.02700415 -0.08961271
 -0.05017964  0.01767436 -0.03060122  0.11598368  0.11643898 -0.00694893
  0.10308865 -0.0992908   0.02471192  0.13706641  0.06024306 -0.03067813
 -0.00202245  0.04413336 -0.05725813 -0.07652389  0.00730637 -0.12534569
 -0.12248618 -0.05298529  0.13091055  0.00874047  0.19880241 -0.00240481
  0.18340401  0.07413805  0.11464865  0.06244539 -0.02045091  0.07623336
  0.00034575  0.15272427 -0.08322568 -0.01829578  0.04657511  0.0129747
 -0.00862667 -0.07269216 -0.04238875 -0.05686342  0.07445349  0.10984578
 -0.05316854 -0.1085493  -0.04026387 -0.1291694  -0.00990369  0.22137943
  0.07055616 -0.00552146 -0.04535216 -0.13796833]",0.07540282511990112,"['정부', '협정']"
175,0,그러면서 이제 계속 물건을 주시오 하면서 잘해봅시다 하고 그렇게 할 수는 없잖아 사실,"[-0.06172976  0.02250524  0.0196794  -0.13589142 -0.0710394   0.03013355
  0.03762985  0.18265665 -0.08738682  0.01062516 -0.13097855 -0.11111565
 -0.04051047  0.00519357  0.07508836  0.03447518 -0.10860952  0.01148793
 -0.02142739 -0.06220212 -0.10543426 -0.07225646 -0.08573601 -0.03626627
 -0.13789988  0.01490367 -0.09804328 -0.01752838 -0.04917956 -0.01585667
 -0.03534246  0.04260022  0.03200673 -0.00117911 -0.03139328  0.03380061
 -0.06007857  0.07534094 -0.18369097  0.07012004  0.01885787 -0.01865275
  0.0067891   0.01654824  0.07590235  0.11887088  0.03408661 -0.09823333
 -0.05427225  0.02728035 -0.02612982  0.11218555  0.12236332 -0.01208909
  0.09399104 -0.1001225   0.02640353  0.13813214  0.05497688 -0.03523398
  0.00729591  0.05069646 -0.05377111 -0.08416747  0.00959299 -0.11560883
 -0.12624714 -0.05386911  0.12369092  0.01493519  0.19720137 -0.00457694
  0.18970229  0.0732071   0.10380308  0.06723219 -0.01725855  0.08200414
 -0.00669299  0.15628468 -0.09305301 -0.0309299   0.04776063  0.0230071
  0.00473179 -0.07256292 -0.04552219 -0.05521703  0.07710826  0.1107292
 -0.04579489 -0.09911371 -0.04322104 -0.12719756 -0.0026466   0.22301137
  0.06807341  0.00359928 -0.04698944 -0.13414945]",0.07702824424952119,"['그러', '물건']"
176,0,그 뒤로는 내가 주식은 안 해 그러니까 주식은 복불복이라고 해야 할까,"[-0.06489081  0.0144001   0.0111273  -0.13166279 -0.06017251  0.02972039
  0.03777014  0.1890276  -0.08021339  0.02122962 -0.1312143  -0.12148304
 -0.0394127   0.01248172  0.07532354  0.02886322 -0.10761525  0.01297838
 -0.02448236 -0.06655698 -0.10247985 -0.0746487  -0.08565914 -0.03487965
 -0.13653661  0.01389951 -0.10590887 -0.03030933 -0.06126388 -0.01459836
 -0.03396716  0.03559944  0.04741048  0.00232475 -0.03021176  0.04192875
 -0.0562704   0.08022221 -0.18484363  0.06840701  0.01393455 -0.03057085
  0.00660641  0.01736788  0.07815453  0.11587365  0.02696105 -0.09183652
 -0.04548081  0.03233242 -0.03493821  0.11675498  0.11670128 -0.00599148
  0.09839389 -0.11629864  0.02399797  0.14487772  0.0556702  -0.03483009
  0.00121947  0.06153966 -0.05733211 -0.07708313  0.00232867 -0.12478835
 -0.12618728 -0.05160192  0.1310748   0.01737414  0.19844896  0.00029132
  0.17686129  0.0664719   0.10627685  0.05744635 -0.03288894  0.08814553
  0.01220246  0.15108298 -0.08453016 -0.02179318  0.05659572  0.01949716
 -0.0108303  -0.06943195 -0.04515913 -0.05873574  0.08331843  0.11132576
 -0.04652477 -0.11005646 -0.04043211 -0.12873554 -0.01371022  0.23104955
  0.08356752 -0.00167709 -0.04144868 -0.13426065]",0.07776564064619343,"['주식', '주식', '복불복']"
177,0,그것도 담고 쌀이 떨어져서 별생각 없이  담아 놓았는데,"[-0.06380409  0.01962239  0.01363146 -0.13860777 -0.06051069  0.03088005
  0.04284813  0.18516393 -0.08706694  0.02392381 -0.12570475 -0.11306138
 -0.03571168  0.01774981  0.07405578  0.03716906 -0.10020836  0.00711766
 -0.02256758 -0.06885335 -0.10750714 -0.0655838  -0.0842169  -0.03803733
 -0.13067761  0.01783324 -0.08859367 -0.01499874 -0.05776004 -0.01442524
 -0.04464735  0.04272116  0.0276923   0.00776814 -0.02538532  0.03197687
 -0.05217021  0.07081747 -0.18333358  0.06463793  0.02077446 -0.02492935
 -0.00178416  0.01906902  0.0753206   0.11538068  0.03407646 -0.09834474
 -0.05264134  0.02020748 -0.02824085  0.11370477  0.12582284 -0.00653359
  0.09804992 -0.09932239  0.03062294  0.14154339  0.05710543 -0.04394902
  0.00624081  0.05563983 -0.05730059 -0.08168894 -0.00028185 -0.11895762
 -0.13343897 -0.04812929  0.13063894  0.01076798  0.19853376  0.00403428
  0.18535908  0.07460622  0.10677946  0.06395647 -0.0289593   0.07725929
  0.00229441  0.14442684 -0.08417509 -0.01940237  0.04226954  0.01516003
 -0.00170221 -0.07575969 -0.04841625 -0.06319297  0.07125133  0.11739071
 -0.04357607 -0.10408459 -0.04919009 -0.13476221 -0.00936262  0.22012073
  0.07052769  0.00404684 -0.04106571 -0.13984463]",0.07897502588691271,['별생각']
178,0,아무 생각 없이 이런 것도 좀 우리가 자제하고 그렇게 하면 좋을 것 같다는 생각이 들어요,"[-0.05911726  0.01117235  0.01711287 -0.12830602 -0.0666659   0.02796883
  0.03829987  0.18020092 -0.08186238  0.01254567 -0.13180557 -0.10419428
 -0.03321782  0.01116143  0.08151506  0.0336816  -0.11010794  0.00504901
 -0.01736693 -0.06406035 -0.09887045 -0.06775076 -0.08348208 -0.03926835
 -0.1366955   0.00876223 -0.09539385 -0.0190066  -0.05261515 -0.02143929
 -0.04091315  0.04393622  0.02750965  0.00155823 -0.03481275  0.03436
 -0.06556962  0.07448412 -0.1830923   0.0663697   0.02272149 -0.02440971
  0.00657643  0.01195075  0.0781905   0.1139515   0.0276817  -0.09288843
 -0.04880481  0.02283394 -0.03012552  0.11132634  0.12202289 -0.01612795
  0.0992244  -0.10067128  0.02766802  0.13471627  0.05506538 -0.03618061
  0.00863332  0.05081427 -0.06197869 -0.07887413  0.00942956 -0.11970112
 -0.12869434 -0.04211104  0.12369889  0.003362    0.1942105  -0.00733132
  0.18331051  0.07441374  0.10558168  0.0672993  -0.02217769  0.08112234
  0.00102993  0.14453562 -0.09263873 -0.02612097  0.04886878  0.01530925
 -0.00452195 -0.07092828 -0.05050658 -0.05903258  0.07851996  0.10885868
 -0.04700875 -0.10855196 -0.04572293 -0.13590497 -0.00644332  0.22156279
  0.07300378  0.00368175 -0.04983557 -0.13947685]",0.0803190989226934,"['생각', '자제', '생각']"
179,0,일본은 삼성전자만큼 성공을 못 했잖아 그러니 이번에 삼성을 잡으려는 거래,"[-0.05163102  0.01092871  0.02505674 -0.1609361  -0.08157112  0.0377798
  0.0452791   0.19905171 -0.0825039   0.01584532 -0.13470644 -0.10804217
 -0.03902226  0.01084001  0.09099477  0.03171473 -0.12392168  0.0111425
 -0.00131191 -0.07502719 -0.11008415 -0.07703125 -0.09242491 -0.04451993
 -0.14432028  0.01550832 -0.09522879 -0.01106176 -0.05856293 -0.01315031
 -0.04891098  0.03550809  0.02316251  0.00282771 -0.03614092  0.05479927
 -0.0513295   0.07367999 -0.2031648   0.06768741  0.00720216 -0.01822557
  0.01172714  0.01915837  0.09695558  0.13434194  0.04344864 -0.0942282
 -0.04829062  0.02303782 -0.02839821  0.11976466  0.12400716 -0.01261192
  0.10008036 -0.10777967  0.02642709  0.14124802  0.0670655  -0.04824379
  0.00280711  0.06979498 -0.05664529 -0.08659841  0.00370018 -0.13461933
 -0.13778244 -0.04830287  0.13792782  0.02012924  0.21283588 -0.00587263
  0.22141407  0.08049919  0.10578565  0.0788513  -0.01829373  0.0875636
  0.00650424  0.15152258 -0.10074552 -0.04287836  0.03740862  0.00838154
 -0.00327522 -0.07455298 -0.04061779 -0.0568222   0.07249629  0.12460956
 -0.0552112  -0.11583614 -0.05367409 -0.14932019 -0.00415424  0.25278634
  0.08339403 -0.01979313 -0.05954265 -0.16415602]",0.08126474812488237,"['일본', '삼성전자', '성공', '그러', '이번', '삼성', '거래']"
180,0,그 친구한테 아는 동생이 하나 있는데 결혼하고 애를 안 가진 ,"[-6.31827861e-02  1.42961405e-02  1.46048572e-02 -1.44195691e-01
 -6.04875907e-02  3.42723206e-02  5.27543016e-02  2.05305412e-01
 -9.43329558e-02  1.57477111e-02 -1.50052354e-01 -1.22944035e-01
 -3.95271629e-02  4.43072105e-03  7.50112832e-02  4.50264476e-02
 -1.25523686e-01  1.36381304e-02 -1.84233859e-02 -7.17094168e-02
 -1.22584246e-01 -8.98419619e-02 -9.17549133e-02 -4.42892946e-02
 -1.52363479e-01  2.08812561e-02 -1.09011695e-01 -2.77460944e-02
 -7.29589090e-02 -1.02143800e-02 -3.76865491e-02  4.23039310e-02
  3.77498642e-02 -2.80240947e-05 -3.76661830e-02  3.78303379e-02
 -7.77602866e-02  8.23731273e-02 -2.12421745e-01  7.95871764e-02
  1.42937033e-02 -2.84254868e-02  9.62726213e-03  2.29760446e-02
  1.02216884e-01  1.30382270e-01  3.69886048e-02 -1.06436551e-01
 -6.05618469e-02  2.29187030e-02 -3.87511216e-02  1.36785880e-01
  1.39659479e-01 -1.30167706e-02  1.04110666e-01 -1.14881620e-01
  3.90197188e-02  1.51908353e-01  6.57664314e-02 -4.16040681e-02
  2.92486395e-03  5.57532758e-02 -6.57666400e-02 -9.41958651e-02
  1.24316560e-02 -1.43937454e-01 -1.54827833e-01 -6.55310974e-02
  1.53409779e-01  1.83898713e-02  2.34852046e-01 -7.79385795e-04
  2.11164743e-01  8.45971480e-02  1.27989933e-01  5.92186339e-02
 -1.87737998e-02  9.10801962e-02  6.50860835e-03  1.72956586e-01
 -9.30697471e-02 -3.34264897e-02  6.68720007e-02  7.43852975e-03
 -4.66287741e-03 -9.24549922e-02 -5.63959293e-02 -6.68246746e-02
  9.04482678e-02  1.30329236e-01 -5.41776232e-02 -1.23927377e-01
 -5.47473952e-02 -1.53943688e-01 -5.48016001e-03  2.52694428e-01
  7.61868954e-02  8.33132770e-04 -5.67568466e-02 -1.65423810e-01]",0.08197264186675349,"['친구', '동생', '결혼']"
181,0,위에 있는 정치권 사람들이나 그런 거지 일반인들은 관심이 별로 없거든,"[-0.05836882  0.02406646  0.00048287 -0.13050483 -0.06616415  0.03947853
  0.0509503   0.19212775 -0.07901468  0.02025249 -0.12609687 -0.11663669
 -0.04276671  0.02110781  0.08564264  0.02302884 -0.11325049  0.01215929
 -0.02525824 -0.06168287 -0.09337988 -0.07008912 -0.08064924 -0.03715871
 -0.14396457  0.00965894 -0.10233964 -0.01909914 -0.06404768 -0.01885526
 -0.04507079  0.03926067  0.03175338 -0.00580743 -0.03416809  0.03760439
 -0.06040544  0.07413393 -0.18501243  0.06166305  0.01378096 -0.02567327
  0.00683656  0.02169222  0.06226674  0.11683134  0.02975905 -0.10378258
 -0.05876399  0.01632542 -0.04414805  0.11179635  0.12223563 -0.01843871
  0.0933654  -0.11332536  0.01638837  0.14211655  0.05561872 -0.04588364
 -0.00362483  0.05235896 -0.06852368 -0.07396165  0.00701889 -0.12908377
 -0.12869456 -0.04015219  0.13562985 -0.00104052  0.19989662 -0.00737417
  0.18113366  0.07254874  0.11572047  0.06442671 -0.0196375   0.08435792
  0.01505787  0.15324785 -0.08608636 -0.02811657  0.0513425   0.02414873
 -0.01034388 -0.06947634 -0.03840838 -0.0647048   0.07625674  0.11529493
 -0.04719374 -0.10774636 -0.03883452 -0.1371948  -0.00566996  0.23036759
  0.07777862 -0.00250243 -0.03971392 -0.13203281]",0.08237724735957008,"['정치', '사람', '거지', '일반인', '관심']"
182,0, 막 굉장히 좀 뭐라고 해야 하나  어쨌든 보복을 하려고 작정을 했잖아,"[-6.92617223e-02  1.20693790e-02  1.41532943e-02 -1.50951385e-01
 -8.51634294e-02  3.53041738e-02  4.91520613e-02  2.13286743e-01
 -9.05566365e-02  1.30650951e-02 -1.42432973e-01 -1.22150607e-01
 -4.67584431e-02  1.74594503e-02  9.18639526e-02  3.73478569e-02
 -1.30242869e-01 -1.35416479e-03 -1.75668560e-02 -6.95819333e-02
 -1.24309570e-01 -8.33781213e-02 -8.60667899e-02 -3.94200496e-02
 -1.54004708e-01  1.56094469e-02 -1.17554486e-01 -2.10854281e-02
 -6.19672462e-02 -2.76592094e-02 -3.53401937e-02  5.04122712e-02
  4.00237404e-02  2.86511022e-05 -3.60546038e-02  4.62863594e-02
 -6.28239810e-02  8.81966054e-02 -2.17675298e-01  7.60880485e-02
  2.34185662e-02 -3.58430557e-02 -4.64258716e-03  2.27450840e-02
  9.03073996e-02  1.35946110e-01  3.69837694e-02 -1.03562094e-01
 -5.74314706e-02  3.33242454e-02 -3.30344774e-02  1.38940930e-01
  1.45654932e-01 -1.46191046e-02  1.09799832e-01 -1.23783544e-01
  4.00222577e-02  1.67323008e-01  7.17815682e-02 -4.20146063e-02
  5.90414647e-03  6.15511052e-02 -6.88852966e-02 -9.01904553e-02
 -1.24253903e-03 -1.35863468e-01 -1.55828983e-01 -5.81203923e-02
  1.55785233e-01  1.40398750e-02  2.35421911e-01 -3.50863207e-03
  2.19227478e-01  8.27290639e-02  1.22106753e-01  6.16038404e-02
 -3.33694294e-02  9.82805267e-02 -5.35794068e-03  1.76670104e-01
 -9.37859863e-02 -3.22630256e-02  5.43593243e-02  1.69075876e-02
 -5.89103950e-03 -8.80054235e-02 -5.70756346e-02 -6.97069615e-02
  8.83082971e-02  1.29443273e-01 -5.57444617e-02 -1.26109257e-01
 -5.93923926e-02 -1.49801075e-01 -1.04062902e-02  2.56242573e-01
  7.86038637e-02  6.89886045e-04 -5.37571572e-02 -1.58081770e-01]",0.08374393407192998,"['보복', '작정']"
183,0,옛날에 우리가 삼억달러  받고 이억달러는 차관을 얻었었어,"[-0.07592654  0.02151262  0.01873386 -0.15231337 -0.07818554  0.03720014
  0.04671872  0.21790686 -0.096744    0.023318   -0.15695612 -0.12309
 -0.0423451   0.00956633  0.08472505  0.04113327 -0.11908904  0.0023378
 -0.02262027 -0.08042669 -0.12297175 -0.07808699 -0.09976427 -0.04222787
 -0.14961101  0.01708165 -0.11554004 -0.02012091 -0.06378836 -0.02062114
 -0.0400748   0.05722904  0.03438837  0.00929292 -0.04071787  0.0427626
 -0.06168016  0.09085821 -0.22436167  0.07360296  0.01143912 -0.02908598
 -0.00574852  0.01449605  0.08911728  0.14289713  0.04130755 -0.10700905
 -0.0588759   0.02429597 -0.03802662  0.12649758  0.14512765 -0.02021046
  0.11113349 -0.12275293  0.03387533  0.1654899   0.06447768 -0.04971592
  0.01012075  0.0620812  -0.06422359 -0.08804054  0.01209653 -0.139106
 -0.15048787 -0.06058713  0.14731453  0.01595652  0.23295532 -0.00541286
  0.21862602  0.08579295  0.12554619  0.07632481 -0.02873231  0.09126409
  0.00401713  0.16848792 -0.10000448 -0.03231655  0.05330845  0.02885881
 -0.00846146 -0.08497824 -0.0511056  -0.06536096  0.09049907  0.1357849
 -0.06367822 -0.12920521 -0.05308549 -0.15425591 -0.01066633  0.26320127
  0.07978511 -0.00681853 -0.04571206 -0.15832226]",0.08391419676131276,"['옛날', '차관']"
184,0,그 뒤로는 내가 주식을 안 해 그러니까 주식은 복걸복이라고 해야 할까,"[-7.18369111e-02  1.55425230e-02  9.24438704e-03 -1.36463225e-01
 -6.50686547e-02  2.94666812e-02  3.49637866e-02  1.90284476e-01
 -8.54257643e-02  1.85807850e-02 -1.28418118e-01 -1.17423490e-01
 -3.67310196e-02  4.27304767e-03  6.95496947e-02  3.92302796e-02
 -1.07482933e-01  1.42334020e-02 -2.49728709e-02 -6.86385706e-02
 -1.02065742e-01 -7.83555135e-02 -8.84108096e-02 -3.53306569e-02
 -1.33197799e-01  9.16318689e-03 -1.01483971e-01 -2.82928906e-02
 -6.21157028e-02 -1.85860042e-02 -3.20369527e-02  3.53538394e-02
  4.84094508e-02  5.16856741e-03 -3.14829201e-02  3.44305597e-02
 -5.69925047e-02  7.31136128e-02 -1.83756813e-01  7.14092404e-02
  1.33494120e-02 -2.81164963e-02  1.83503653e-04  4.61858511e-03
  7.10648224e-02  1.19234428e-01  3.09567954e-02 -9.09738615e-02
 -3.88714895e-02  3.50552835e-02 -3.98942828e-02  1.09715819e-01
  1.17486365e-01 -9.54579655e-03  9.27390009e-02 -1.10648900e-01
  2.51070578e-02  1.45292997e-01  5.26088364e-02 -2.92604063e-02
 -6.49539102e-03  5.93232438e-02 -5.93393967e-02 -8.49612877e-02
  8.59633833e-03 -1.22480616e-01 -1.28434658e-01 -5.67018054e-02
  1.24996595e-01  1.24952151e-02  2.01822788e-01 -1.73116068e-03
  1.70561999e-01  7.37940073e-02  1.09326206e-01  6.05475381e-02
 -2.86112446e-02  8.63846093e-02  8.72851722e-03  1.49240926e-01
 -9.09277648e-02 -2.14247201e-02  5.58429100e-02  1.70712490e-02
 -3.50373774e-03 -6.43507242e-02 -5.00267595e-02 -6.02136925e-02
  8.24653134e-02  1.12143867e-01 -4.21671569e-02 -1.09566234e-01
 -3.51442695e-02 -1.33168802e-01 -6.27892045e-03  2.26564571e-01
  8.39844346e-02 -2.14602007e-03 -4.37024795e-02 -1.36265650e-01]",0.08503836159227607,"['주식', '주식', '복걸']"
