,cluster,convrs,vec,distance,token
1564,2,그런데 지금은 팔구피 에스 에스는 정확하게 떨어진다고 했잖아,"[-0.11122508  0.08507515 -0.03789605  0.06437549 -0.09252071 -0.01860983
  0.04588161 -0.06409559  0.01681097  0.04187292  0.09048547  0.0294906
 -0.14339308  0.15745768 -0.1031761  -0.03295445 -0.09440563 -0.17185056
  0.07446246 -0.00049231  0.09392873  0.15277001  0.15448125  0.00550491
  0.12379877  0.17825203 -0.20864776 -0.05287949  0.0962849  -0.05882667
  0.02176634  0.10231219 -0.05347034 -0.02953894 -0.09457677  0.12520093
  0.06532753  0.02326616 -0.02472903  0.00737432 -0.06690151  0.04100008
  0.00602312  0.07477025 -0.0164113   0.00896016 -0.00568443  0.02771948
  0.15913278  0.2365748   0.05217047 -0.0751022   0.06049917  0.12060849
 -0.10877521  0.04569687 -0.01921214  0.06989181  0.08758716  0.08191691
  0.00566807 -0.05592842 -0.05635316 -0.03930621 -0.10014018  0.00871909
  0.07342384 -0.02009453 -0.1489943  -0.05697063 -0.09767647  0.08583205
  0.06499464 -0.0646584  -0.03808123 -0.16657431 -0.01626997  0.06551348
 -0.01432549 -0.03415648  0.01672359  0.0513359   0.14765196 -0.08256244
  0.02166086  0.03845936 -0.11419497  0.01446237 -0.2548849   0.04750597
  0.05965594  0.01690367 -0.02500353  0.21808265 -0.04760775  0.02668482
  0.19948712  0.15570186 -0.06806905  0.09167881]",0.6698991903869608,"['구피', '에스', '에스', '정확']"
1565,2,스트라이크 존  사각에 정확하게 모서리에만 던진다는 건 일반인은 절대 못 하지,"[-3.00598651e-01  1.16638774e-02 -2.83183958e-02  1.13197535e-01
 -1.04730025e-01 -3.94148454e-02  5.22592384e-03 -3.91356200e-02
 -4.40218020e-03 -1.53274825e-02  1.85738981e-01 -1.11810898e-03
 -2.30767816e-01  2.37668142e-01 -1.96966916e-01 -4.56219055e-02
 -1.84094131e-01 -1.03843302e-01  2.03486327e-02  1.24052703e-01
  1.73339143e-01  1.77425206e-01  2.77998984e-01 -8.88213441e-02
  2.31508166e-01  1.86528295e-01 -2.95756459e-01 -8.95467475e-02
  5.15704155e-02 -9.69653651e-02  4.20584120e-02  1.17570937e-01
  3.91150415e-02 -7.20892623e-02 -7.57668614e-02  1.87826902e-01
  1.41354933e-01  1.08015731e-01 -4.69994396e-02  6.80999011e-02
 -1.48049340e-01  1.30870983e-01  1.14629433e-01  1.30858883e-01
 -8.44754861e-04  4.09663133e-02 -8.24688748e-02 -7.25180358e-02
  2.23165199e-01  2.80677736e-01 -7.40863532e-02 -3.37123051e-02
  3.02661303e-02  9.74479765e-02 -1.53996184e-01  8.65126476e-02
  1.17157154e-01  7.38269016e-02  5.60641624e-02  1.23126879e-01
  5.07325493e-02 -7.01678097e-02 -1.04939960e-01 -1.47621602e-01
 -1.14991128e-01  6.58730268e-02  9.87332314e-02 -8.45175609e-02
 -1.27884850e-01 -5.54723889e-02  3.93354986e-03  1.26945645e-01
  1.19308136e-01 -7.34835267e-02  6.16428349e-03 -2.04404533e-01
  3.87892835e-02  9.31584984e-02 -4.54525836e-03 -3.86979356e-02
 -1.35714203e-01  1.29018024e-01  1.56302959e-01  5.39665893e-02
  1.29047334e-01  1.23710722e-01 -1.88085616e-01 -9.69588850e-03
 -3.73246342e-01 -3.24985594e-04  1.36437058e-01 -5.17711826e-02
 -7.82063380e-02  2.09681019e-01 -1.45021349e-01  7.19268769e-02
  3.40769231e-01  1.61249414e-01 -4.09524702e-02  1.17996335e-01]",0.6745790382495295,"['스트라이크', '사각', '정확', '모서리', '일반인']"
1566,2,허구연은 대전에서 돔구장 짓자고 말하던데  우리 대전에 그렇게 돈이 많아,"[-3.39546710e-01 -8.90834779e-02  8.47635046e-02  1.08055644e-01
 -6.93835989e-02  4.97901626e-03 -2.72480451e-04 -6.34758025e-02
 -1.48168942e-02 -9.94604453e-03  2.48733580e-01  5.21971546e-02
 -1.90581948e-01  1.85607329e-01 -2.41562292e-01 -2.04581525e-02
 -1.79149687e-01  1.62413914e-03  6.16036393e-02  1.08407229e-01
  2.76905954e-01 -2.34496649e-02  3.38573486e-01 -5.03113754e-02
  1.39166683e-01  1.71793625e-01 -2.32814550e-01 -1.08465545e-01
 -5.48037551e-02 -1.45660326e-01  9.37697664e-02 -3.55970301e-02
 -2.90708942e-03 -5.57719171e-02  5.31500876e-02  2.08305866e-01
  1.27691105e-01  5.65108173e-02  5.65638840e-02 -1.12638839e-01
 -2.47566506e-01  1.84163794e-01  1.92962527e-01  9.86312777e-02
 -7.73857683e-02  5.73196486e-02 -6.71553016e-02 -1.95085421e-01
  1.43831015e-01  1.61604449e-01 -1.08410530e-01 -1.61623470e-02
 -5.54884076e-02 -1.17139362e-01 -7.08993599e-02  1.73501834e-01
  1.15078881e-01  2.68570408e-02 -2.14328505e-02  1.54475778e-01
  2.35870052e-02 -2.07225438e-02 -8.29279982e-03 -2.61411965e-01
 -1.06770970e-01  1.04737557e-01  6.49909601e-02 -1.82211753e-02
 -1.11282647e-01 -6.13703243e-02  5.27716540e-02  6.69642612e-02
  1.20830782e-01 -5.10072410e-02  2.93095987e-02 -1.74055770e-01
  5.60521558e-02  1.26559898e-01 -8.22998136e-02 -2.85510682e-02
 -2.00158805e-01  1.63666666e-01  1.37681246e-01  1.28161520e-01
  1.36369631e-01  2.14270785e-01 -1.02178484e-01 -1.61587205e-02
 -3.75891358e-01  2.63033565e-02  1.05192363e-01 -8.74334946e-02
 -8.94366130e-02  4.71925549e-02 -2.67175436e-01  1.64589182e-01
  5.53431213e-01  1.34691775e-01 -9.35133919e-02  1.78494100e-02]",0.6761071169478285,"['허구연', '대전', '돔구장', '대전']"
1567,2,그러면서 게임하면서도 사람들이 다 틀리잖아,"[-0.23919295 -0.05525523  0.10900275  0.04670311 -0.08804121 -0.00769335
  0.09993521  0.05465332 -0.12546217  0.13334979  0.1316584   0.05805017
 -0.10795953  0.01711317 -0.08812812 -0.06013285 -0.03185599  0.04621856
  0.00437681  0.07807699  0.20962876 -0.10113899  0.17926869 -0.1289325
  0.05935814 -0.02842364 -0.0717166  -0.09611448 -0.13687453 -0.08057796
 -0.05114184  0.05041281  0.01598053 -0.03597145  0.02389794  0.14193934
  0.07528805  0.08519056  0.04116224 -0.10052411 -0.13134642  0.0908846
 -0.0279438   0.08840753  0.02431857  0.00936862 -0.11651281 -0.19905864
  0.03038122 -0.08791887 -0.08987283  0.11333058  0.02326502  0.09534301
  0.06219923  0.03870155  0.04517074  0.0577569   0.01940773  0.0114239
  0.0577236  -0.04756407  0.00951394 -0.01276728 -0.05279946  0.03238176
  0.0707022  -0.08037511 -0.18095914  0.0596063   0.05089427 -0.03718332
  0.0980268   0.02452153 -0.02953324 -0.12372046 -0.01917347 -0.04630128
  0.02686749 -0.10492569  0.03310649  0.06057027 -0.04188927  0.01867966
  0.07499462 -0.04707086  0.06728364  0.07945152 -0.12531646 -0.06485929
  0.11644341  0.00572449  0.03478484  0.11906718 -0.2195628   0.03384714
  0.19040965  0.01676015  0.10179128  0.06531341]",0.6819550701533758,"['그러', '게임', '사람', '틀리']"
1568,2, 그 이상이라고 하는데 투수에 의해서 거의 게임이 좌지우지된다 그렇게 얘기를 하잖아,"[-3.14383477e-01 -2.66471803e-02  1.13301441e-01  4.56509255e-02
 -9.34964195e-02 -4.38293032e-02  2.52433158e-02  1.21782802e-01
 -1.22110136e-01  8.72721896e-02  1.17509171e-01  2.37030052e-02
 -2.57275403e-01  9.09534916e-02 -1.38581231e-01 -2.27708612e-02
 -8.30803365e-02  2.31323391e-02  4.97585386e-02  2.67900806e-02
  3.35246414e-01  1.87723315e-04  2.53527313e-01 -1.97264865e-01
  1.05706677e-01 -2.53707133e-02 -1.64098680e-01 -7.17233345e-02
 -1.26585454e-01 -2.08339185e-01 -6.12377282e-03  9.16213393e-02
  4.59570214e-02 -6.41009584e-02  1.31076621e-02  2.80394763e-01
  1.90333009e-01  1.09920740e-01  1.19753525e-01 -1.61721796e-01
 -2.01947078e-01  1.59789294e-01 -2.82996763e-02  1.54553831e-01
 -1.77014787e-02 -1.18331304e-02 -1.02289163e-01 -1.04610160e-01
  1.88199580e-01  3.84236611e-02 -7.46150836e-02  1.05311468e-01
  5.57724498e-02  9.98198539e-02 -4.21398170e-02  5.01522161e-02
  4.73100208e-02  1.29702523e-01 -1.43285841e-02  7.02502131e-02
  4.49477099e-02 -3.78158279e-02 -1.15683384e-01 -5.80692887e-02
 -6.56271651e-02  4.11077552e-02  8.05370603e-03 -8.01521242e-02
 -2.33669564e-01  1.27741277e-01  3.07837185e-02 -4.14049439e-03
  1.14085853e-01  4.84381849e-03 -1.31298676e-02 -2.08752215e-01
 -7.13726552e-03  1.70188304e-02  8.52284580e-02 -1.04786053e-01
  3.65373008e-02  8.80175754e-02  3.81846428e-02  7.50881582e-02
  8.28335360e-02 -1.54351424e-02 -6.43227249e-02  1.25634298e-01
 -2.41235539e-01 -3.54680493e-02  1.17878854e-01  1.82221383e-02
 -3.51779312e-02  1.44563392e-01 -2.81155050e-01  1.32205918e-01
  3.50667328e-01 -4.06518579e-02  5.36558554e-02  2.03990847e-01]",0.6837789990681366,"['이상', '투수', '게임', '좌지우지', '얘기']"
1569,2,보면 일반인들 생각에도 납득이 돼야 되는데 납득이 안 되는 경기들을 상당히 많이 하더라고,"[-0.36211008 -0.08595067  0.11734948  0.12358187  0.02304126 -0.05083799
  0.06339257 -0.04764202 -0.04410678  0.02582803  0.22822234 -0.05564947
 -0.16935094  0.18078448 -0.19341154 -0.01598909 -0.17007583  0.01262594
  0.07095008  0.10099991  0.15668085  0.07085227  0.28159776 -0.11536829
  0.18617232  0.2614603  -0.12469122 -0.13012353 -0.05913868 -0.08075568
  0.15253001  0.15898307  0.06168744 -0.06268343 -0.02166181  0.19208373
  0.1341893   0.09318855 -0.03006351 -0.10673743 -0.1729635   0.200642
  0.1994731   0.0599159   0.04256071 -0.04768774  0.00331381 -0.24741697
  0.22211467  0.2073652   0.00359677  0.02450079  0.06328814  0.00110745
 -0.08897033  0.15863131  0.1289338  -0.00122819  0.04502056  0.03380165
 -0.015752   -0.05301595  0.00226127 -0.1787819  -0.02619214  0.04941295
  0.06885912 -0.01838719 -0.10784177  0.01571023  0.13882881  0.10299852
  0.15410241 -0.0330214   0.04705533 -0.08482049  0.00684651  0.11303265
  0.06278799  0.03389211 -0.22284225  0.20674498  0.06362984  0.07773469
  0.12782502  0.1637553  -0.24495049 -0.03583345 -0.31913695  0.00966159
  0.17118457 -0.00397667 -0.1330888   0.02640186 -0.2630211   0.22844496
  0.31139088  0.09701266 -0.03475401  0.14643139]",0.685792056108592,"['일반인', '생각', '납득', '납득', '경기']"
1570,2,그 투수일 때 우연히 그 야구장에서 마주칠 기회가 있어 가지고 사인을 한장 받았어요,"[-0.1427299  -0.04663968  0.18626745 -0.01534833  0.01167008  0.00214034
  0.0470487  -0.09231337  0.04265649 -0.07275533  0.0986223  -0.0580829
 -0.05185713  0.13639894 -0.08371308  0.04037547 -0.05678786 -0.02423298
 -0.05576864 -0.00542006  0.11739308 -0.06493215  0.2303631  -0.05495204
  0.04777014 -0.03108037 -0.06492031 -0.0517884  -0.05437158 -0.05880729
 -0.0257109   0.02483494 -0.0569634  -0.06598019  0.02885985  0.24333434
  0.12066494  0.06767698  0.01816656 -0.21760063 -0.15834685  0.20905298
 -0.00720818 -0.00123007  0.02101622  0.01647848  0.003131   -0.01313607
  0.07130913 -0.00103306 -0.09354306 -0.0476287  -0.0783649   0.09573583
 -0.0192804   0.1987346   0.04375429  0.00955466 -0.04000035  0.14194672
 -0.0231065  -0.07779577 -0.04293592 -0.11452069  0.05853091  0.04275277
  0.09797793  0.07298867 -0.09600897  0.08580905  0.02096978 -0.06595223
  0.27045092 -0.0094908  -0.21094893 -0.06661956  0.06309627  0.094127
 -0.10563475  0.00229924 -0.16593474  0.11100511  0.00144261  0.10308418
  0.06354265  0.06764765 -0.03083053  0.01460278 -0.18750103 -0.01002369
  0.10009622  0.09864672  0.02329133  0.06696833 -0.09939137 -0.0332507
  0.21566828 -0.02556316 -0.03605869 -0.06033714]",0.6910025062998357,"['투수', '야구장', '기회', '사인']"
1571,2,이런 팀들은 뭐 계속 팀을 리빌딩 해서 계속 키웠잖아요 근데 우리 기아는 그렇지 못했지,"[-0.07051475 -0.11779732  0.11218288  0.16695958  0.07163308  0.03595338
 -0.00503109  0.0975789  -0.04136305  0.10492551  0.05346918  0.01193519
 -0.09445582  0.12606934 -0.09287937 -0.04454155 -0.11595067  0.00319414
 -0.04327141  0.06968458  0.08018818 -0.00697669  0.17404391 -0.01828644
  0.07420574  0.02871008 -0.17178474 -0.18145567 -0.06430715 -0.12859327
 -0.00265002 -0.00207349 -0.01310669 -0.08023687 -0.03096004  0.11779276
  0.19515555  0.0669973  -0.06279008  0.0941769  -0.28037554  0.19300385
 -0.06969301  0.00334339  0.09820479 -0.08673782 -0.06146164 -0.08518581
  0.12375697  0.04393207 -0.09674743 -0.05315277  0.10325871  0.19622785
  0.0163002   0.2614263   0.09167375  0.10881405 -0.04070283  0.02088848
 -0.04276811 -0.04867535 -0.15782006 -0.01418489 -0.05140011  0.12949981
  0.06572597 -0.04366183 -0.1198325   0.11986133  0.05906477  0.04758107
  0.14671703 -0.0955823  -0.0164391   0.01971229  0.03834978  0.06577645
 -0.08616249 -0.02262955 -0.0420607   0.13686162  0.02443688 -0.00834953
  0.11803055 -0.05185347 -0.00682622  0.05733909 -0.12532866 -0.06653327
  0.0787802   0.09982767  0.06720551  0.15381677 -0.21490021 -0.06226955
  0.223994    0.06729832  0.06931485  0.00491997]",0.6916547711242221,"['리빌', '기아', '그렇']"
1572,2,참 우리가 얼마나 그 많은 사람들 속에서 즐겁게 놀고 응원하고 했냐고,"[-0.1255371  -0.20154329  0.2009007   0.07517248 -0.03852252  0.02202468
  0.14191517  0.02851221 -0.05601203  0.03505884  0.12069862  0.0511547
 -0.07192297  0.06422272 -0.02219385  0.03740725 -0.12617941  0.08298142
  0.063918    0.0903001   0.10043438 -0.0471674   0.19081606  0.03484603
  0.10186556  0.13208202 -0.07238028 -0.07403722 -0.00369177 -0.03525027
 -0.02501792  0.04878461 -0.0608489   0.05953618  0.05846502  0.06943834
  0.0521917  -0.01598796 -0.02249538 -0.05394104 -0.141869    0.00500488
  0.08992634  0.15460292  0.01442249 -0.03252362  0.02721147 -0.14199294
  0.00762641  0.02034443  0.02285804  0.04326835 -0.03202917 -0.02429483
  0.02605535  0.01421177 -0.08678816 -0.00961313  0.04343086  0.01190167
  0.01266984 -0.07195647  0.02293539 -0.12831907 -0.09741908 -0.02012335
 -0.03194892 -0.06896507 -0.09878978  0.03662986  0.00842483 -0.01397455
  0.02507013  0.01326923 -0.12344095 -0.05590111 -0.09530525  0.07080018
 -0.08589556 -0.0733273   0.02044724  0.105133    0.07218714 -0.00523456
  0.09061144 -0.0059414   0.00664761  0.00965797 -0.09634478 -0.02562855
  0.01366618 -0.10068823  0.06025631  0.00436516 -0.20537461  0.08715092
  0.22465658  0.20625278 -0.06190878  0.0576934 ]",0.6917773593860075,"['사람', '즐겁', '응원']"
1573,2,외국인 선수들이 굉장히 부진을 면치 못하고 또 거기에 따라서 성적이 부진하게 됐잖아,"[-2.27404341e-01 -2.85263732e-02  1.45206943e-01  2.21146062e-01
  3.69024388e-02  3.86150666e-02  3.19723599e-02 -7.58143142e-03
 -5.68754077e-02  9.38635394e-02  1.81239739e-01  1.16752451e-02
 -2.41064161e-01  1.55251801e-01 -1.93837374e-01 -5.85378297e-02
 -1.48969725e-01 -1.22497857e-01  7.09546655e-02  6.22551441e-02
  2.71030664e-01  9.93337575e-03  2.57695943e-01 -1.17864899e-01
  8.76525789e-02  1.60688728e-01 -2.87450612e-01 -1.55924052e-01
 -1.09902956e-01 -2.05690011e-01  3.36160026e-02  2.24014017e-04
  6.41599344e-03 -9.28830579e-02  5.83074847e-03  2.60995686e-01
  2.52176762e-01  2.00910158e-02  3.52512784e-02 -6.72089905e-02
 -2.72253096e-01  2.88748085e-01  2.04571001e-02  9.05606672e-02
  3.68330143e-02 -4.96991761e-02 -4.38484214e-02 -5.10796383e-02
  3.85561496e-01  9.20994729e-02 -4.74264510e-02  3.02427467e-02
  6.56422973e-02  1.55870486e-02 -7.58093297e-02  3.63363802e-01
  9.48945954e-02  1.10189334e-01 -2.69319396e-02  8.01753327e-02
 -7.56725818e-02 -4.86129560e-02 -1.31681174e-01 -7.88202584e-02
 -6.79242760e-02  1.01484992e-01  4.28826958e-02  1.21687325e-02
 -2.13436112e-01  4.65337336e-02  3.49733559e-03  1.04869939e-01
  1.30774021e-01 -1.59035742e-01 -1.37920277e-02 -1.48121595e-01
  8.86990875e-02  1.30838633e-01 -3.06146313e-02 -2.67543476e-02
 -1.40251026e-01  2.03383952e-01  1.76347718e-01  1.20616339e-01
  8.81526545e-02  1.16090924e-01 -1.37656391e-01  8.65974873e-02
 -3.16433698e-01 -2.40516551e-02  1.25516072e-01  4.81709316e-02
 -9.33200419e-02  2.08307952e-01 -3.09336662e-01  9.03820470e-02
  4.94713992e-01  1.43020302e-01 -1.00579754e-01 -4.13554348e-02]",0.6920655826733039,"['외국인', '선수', '부진', '성적', '부진']"
1574,2,이용구가 한화를 위해 봉사한다는 생각으로 한해 더 해줬으면 좋았겠다,"[-0.19127692 -0.04439647  0.1687837   0.01602477 -0.02484835  0.07680776
  0.03282903 -0.0608403  -0.00087574 -0.02154911  0.20450367  0.1206191
 -0.12161542  0.18920094 -0.17775597  0.03010492 -0.13610694 -0.0319585
  0.06762004  0.04785166  0.22013673 -0.00750004  0.26686913 -0.01443617
  0.12479451  0.20140459 -0.23499504 -0.09706897 -0.07569437 -0.16401023
  0.13045757 -0.13780032 -0.04332679 -0.0233613   0.03463755  0.08673165
  0.04210985  0.00838776 -0.00363847 -0.05240138 -0.17836027  0.06444199
  0.1938373   0.10986485 -0.12534831  0.10484362  0.0166001  -0.05373818
  0.08351576  0.15117311 -0.04073461 -0.07856636 -0.12863949 -0.22931065
 -0.13156675  0.0890991   0.14620559 -0.01554995 -0.0199046   0.02805793
 -0.00453935 -0.07446111 -0.04173024 -0.24199566 -0.12598273  0.03810951
  0.08103525 -0.00773577 -0.07101618 -0.08290556  0.03112318  0.02589971
  0.0826137  -0.05474985  0.02435067 -0.1581744   0.11297975  0.08917184
 -0.08319039  0.05971266 -0.10581607  0.09871268  0.13208064  0.05282768
  0.10814427  0.24815796 -0.08224394 -0.09194922 -0.29737794  0.05999896
  0.05477585 -0.05113365 -0.04054077 -0.02017877 -0.18980771  0.12989734
  0.47997198  0.1046394  -0.10734155 -0.0119706 ]",0.6930535720461399,"['이용구', '한화', '봉사', '생각']"
1575,2,올해는 아마 진짜 대박을 날 줄 알았는데 뜻밖에 올해는 작년보다 성적이 안 나오더라고,"[-0.11655643  0.00216184  0.1282992   0.17541125  0.12274258 -0.01222369
  0.07908648 -0.13769092 -0.07525123  0.03353477  0.18824944  0.07533427
 -0.12448401  0.23102774 -0.19562636 -0.00050755 -0.0771731  -0.1393738
  0.03687589 -0.08380425  0.20986214  0.01110834  0.19334415 -0.0890036
  0.11419547  0.13892333 -0.18296675 -0.09703623 -0.01385758 -0.13781847
  0.07803863 -0.02662729 -0.06975338 -0.11837982 -0.01570733  0.19005755
  0.11448205  0.02016517 -0.01513771 -0.07139145 -0.19557734  0.21051897
  0.07460858  0.112841    0.139361    0.02416391  0.08127757 -0.02222741
  0.3703083   0.08792999 -0.02849906 -0.01347333 -0.02297048 -0.05574634
 -0.1523874   0.33947968  0.01808441  0.03661731 -0.1141922   0.09578797
 -0.00675228 -0.16992489 -0.14183451 -0.13119508  0.03362464 -0.03130051
  0.0488903   0.00278869 -0.2083809   0.03489083  0.00689252  0.06304413
  0.163428   -0.21785897 -0.11089239 -0.18693222  0.05749955  0.1202861
 -0.00045166 -0.0360451  -0.17599368  0.16033353  0.14532958  0.04532786
  0.06480614  0.14694174 -0.02624659  0.08690076 -0.2793145   0.00689939
  0.14022917  0.00980548 -0.09496317  0.23522125 -0.19397011  0.12506007
  0.34361282  0.11831123 -0.15641421 -0.08453605]",0.693671499118545,"['올해', '대박', '올해', '작년', '성적', '나오']"
1576,2,그렇게 안 하면 돈을 잃으니까  사람들이 생존 게임이라고 말하더라고,"[-3.34635317e-01 -1.10365503e-01  7.85089880e-02  1.23572826e-01
 -1.69068173e-01 -3.34327444e-02  8.21607634e-02  1.31637454e-01
 -1.63770914e-01  1.33288279e-01  1.14899479e-01  4.23133932e-02
 -2.34397307e-01  6.84309453e-02 -1.76988825e-01 -4.84688021e-02
 -1.16468325e-01  4.17116359e-02  9.86621231e-02  1.26094595e-01
  2.96247780e-01 -8.46504793e-02  2.41355121e-01 -1.55328766e-01
  9.40520689e-02  3.35018672e-02 -1.40115187e-01 -9.39671844e-02
 -1.20969422e-01 -1.59842461e-01  7.27847684e-03  7.73424432e-02
  2.83226613e-02 -3.63817960e-02  4.25261520e-02  1.97641432e-01
  1.52548939e-01  1.17142685e-01  7.95757398e-02 -7.14279786e-02
 -2.13525996e-01  4.62976396e-02  1.17115946e-02  1.71699122e-01
 -7.71105941e-03  1.96250957e-02 -1.49449632e-01 -2.25506827e-01
  9.48088169e-02  1.70784444e-02 -8.59440640e-02  1.22307256e-01
  5.05450740e-02  5.29254675e-02 -1.72989166e-05  2.28154156e-02
  1.24507900e-02  9.45919752e-02 -8.37804098e-03  6.63159117e-02
  6.92517683e-02 -1.87216233e-02 -3.38576697e-02 -4.26054299e-02
 -1.74381703e-01  7.82094598e-02  1.48201324e-02 -1.56273991e-01
 -2.24918380e-01  9.51510966e-02 -5.73289255e-03  4.13949322e-03
  2.65855044e-02  6.47405675e-03 -2.89288838e-03 -1.86416417e-01
 -8.40082765e-02 -2.22586561e-03  3.36545333e-02 -1.20841913e-01
  7.65637308e-03  1.11140803e-01  6.32005483e-02  5.29867373e-02
  1.50620818e-01 -5.21670654e-02  7.24547217e-03  9.68387499e-02
 -1.94564790e-01 -6.08325526e-02  1.21930800e-01 -9.09260064e-02
 -7.73805380e-03  1.30252004e-01 -2.54343212e-01  1.39419541e-01
  3.67482007e-01  6.93444088e-02  2.42547542e-02  1.56722352e-01]",0.693915385678648,"['사람', '생존', '게임']"
1577,2,이제 보통 한 육십 대 이상 되면 하체가 좀 이렇게 처져,"[-1.63489446e-01 -3.24260108e-02  1.18856803e-02  2.32262164e-02
 -1.09816171e-01 -9.11213979e-02 -2.71237791e-02  9.32344049e-02
 -1.53338596e-01  2.96994182e-03  1.25666887e-01 -5.74523173e-02
 -2.30436161e-01  4.70580794e-02 -1.49605006e-01 -3.04827411e-02
  2.95649888e-03  1.21617289e-02  3.27388570e-02  5.66050075e-02
  2.69983023e-01 -9.58173256e-03  1.59066111e-01 -1.01318173e-01
  9.02551040e-02  8.66955798e-03 -9.61992219e-02 -3.21731232e-02
 -7.12546334e-03 -1.15026779e-01 -3.34346853e-02  1.75263628e-01
  7.36920089e-02 -9.19016898e-02  1.67686474e-02  1.54263705e-01
  9.31377038e-02  4.89484146e-02  1.22632213e-01 -1.29672825e-01
 -1.26895919e-01  1.51688218e-01 -5.72150126e-02  1.20853208e-01
 -1.84763572e-04  4.21565697e-02 -1.46991923e-01 -1.17990524e-01
  9.87329036e-02  2.05277130e-02 -1.07579105e-01  1.31791636e-01
  7.01169968e-02  1.31997779e-01 -4.15455783e-03  1.11198857e-01
 -5.31171821e-03  1.15467221e-01 -6.19602390e-02  7.77258575e-02
  1.82277206e-02 -3.25573049e-02 -8.13079029e-02  1.42004741e-02
  1.86544342e-03 -2.93359123e-02 -3.12425029e-02 -9.06051099e-02
 -1.86722547e-01  1.40002191e-01  1.36816697e-02 -3.53673771e-02
  6.67107105e-02 -1.16525898e-02  4.10951190e-02 -1.35108694e-01
 -4.43021879e-02  2.50545908e-02  8.52521658e-02 -1.44647181e-01
  1.25769898e-02  5.08454703e-02 -6.94903685e-03 -3.23432386e-02
  5.71585707e-02 -4.60353829e-02 -6.23529926e-02  7.75303170e-02
 -1.81638554e-01 -6.58367993e-03  1.08574750e-02 -4.54633683e-02
  2.47158427e-02  9.07659754e-02 -2.62636542e-01  5.45421429e-02
  1.58907890e-01 -3.42924218e-03  6.50805905e-02  1.46122232e-01]",0.6955366417524801,"['보통', '이상', '하체']"
1578,2,근데 보통 우리 기아 선수들은 끝나고 나면은 어디로 사라지는지 그냥 잘 가 버려요,"[-0.02490868 -0.01599518  0.09916004  0.2396692   0.06481834 -0.00096862
  0.01716547  0.03784484 -0.06084687  0.05622651  0.11023652 -0.0364648
 -0.18373199  0.09096313 -0.14040843 -0.08537555 -0.11122882 -0.06059035
  0.02818529  0.07113812  0.15325631 -0.030395    0.15925768 -0.06391375
  0.05434025  0.09254914 -0.17389356 -0.18087567  0.00412205 -0.16307017
  0.03964041  0.03888578 -0.02641952 -0.12785049  0.04814773  0.17000973
  0.2154111   0.05134224 -0.01383133  0.02242882 -0.25203857  0.29329306
 -0.11748328  0.05114884  0.09600287 -0.06234145 -0.05459007 -0.04186923
  0.26095515  0.01409238 -0.07797026  0.01712716  0.11851305  0.16690555
  0.02495598  0.36471152  0.06872772  0.14014705 -0.07666412  0.08125436
 -0.08141489 -0.0247061  -0.15302087  0.03823697  0.00491606  0.15045586
  0.06101269  0.02103983 -0.15324701  0.10675425  0.01543996  0.03275465
  0.1231991  -0.16644712 -0.02505155 -0.03329889  0.05908453  0.07648408
 -0.03510018 -0.06864619 -0.1033169   0.19595514  0.10573429  0.06249133
  0.04542256  0.03720332 -0.06279976  0.06543943 -0.17626995 -0.07520382
  0.09533978  0.04951419  0.00368128  0.20401591 -0.28477305 -0.09101722
  0.28183708  0.1435284  -0.00590308 -0.06625052]",0.6960853493971031,"['보통', '기아', '선수', '사라지']"
1579,2,단체에서 동원이 돼서 갔으니까 광주가 얼마나 적자가 날지 모르겠더라고,"[-0.21095417 -0.09340475  0.19122508  0.18697241 -0.1843588  -0.09744778
  0.11989219  0.06023836 -0.1086051   0.02649761  0.1985923  -0.02088621
 -0.21848293  0.11636108 -0.25269207  0.00793547 -0.09060678  0.04266681
  0.23241621  0.11712009  0.17215894 -0.09385675  0.27334997  0.00401513
  0.07067773  0.21656284 -0.22156297 -0.07500117  0.0316527  -0.10481144
  0.08031233  0.10418016 -0.09698964  0.08140492  0.13718319  0.22334
  0.09959555  0.04964929  0.0310855  -0.13116162 -0.23772672  0.08688889
  0.1134951   0.09987585 -0.02784952  0.10950769 -0.01306784 -0.20385046
  0.03803886  0.09881965 -0.03736499  0.03865243 -0.02920756 -0.06500012
 -0.06317699  0.05953319 -0.05638942  0.05269675 -0.04421825  0.07269107
  0.04807688 -0.03323461 -0.02897703 -0.15175383 -0.1629846   0.07959193
  0.02096964 -0.09179287 -0.10522118  0.01957039 -0.06617245 -0.03504133
  0.06025596 -0.08792941 -0.11459945 -0.13771464 -0.10098941  0.11933397
 -0.02809346 -0.11180153 -0.04387332  0.11822171  0.1570882   0.00281327
  0.17934933  0.06651138 -0.06252089  0.06111529 -0.20187892 -0.04492393
  0.09698866 -0.18349008 -0.04127733  0.1094773  -0.26504153  0.12096828
  0.37264132  0.27957666 -0.12031481  0.0973343 ]",0.6972078458422878,"['단체', '동원', '광주', '적자', '모르']"
